id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL543792,01111011101111111111111111111111111111101101111101111111111111110111010110101001101011111111100111111101101111111111101101011111001110101111111101010111110111101011101110011001110001110011110111101011001011111111101011111101101110101111001111001111011111111101111100111111110111111010000111110011111111011100111101111110111111011111111011011111111010101101011111110001111011111111111111110110110010100110111110010101111100001111111111011110
CHEMBL3787502,11011000001111011111101011111011111011101111111101111111011111011011110110110011111011110111110011111100101111010111101111111111111111111100111110111111111111111011010011011101110111110111111111110111111011111111111111010111101100111101110111110111111111111110111111101011111111110011011111011011110111111100111001011010110101111111111111110111011111100111110111110101110011011110111011011111110110101100111010111101111100011110011111011010
CHEMBL55371,11111111100111011111101111111111111111110111111101111111111111010111111111111011111011101111110011111101101111010111101110010111111101111111111111101111110111111101111111011101111111110111111111110011101001011011111101110111101110101011110111001111111111011111111101111011111101111110001111011011101110111100111101001111001111101110111101010111101110111111111101110101110011011111111111001110010000101110111010111101111100001101111111011100
CHEMBL148680,01111011001111111111011111111011111101111101111101110111101111011111111111101011101111111111110011111101101111110111101011111111101111011111111111111111111111111111111110010001111110010111111111110111101011111111111111010110101110101111110111001111101111111110111110111011111101111010011111111111111111111001011101011001111111111111111110010110111000101011110111111101110011111111111011011111110110111100111010010111111100001111111111011110
CHEMBL543798,11111011101111011101111110111101111110101100111101001111111111110111101101110111101111001111000111111101101011011011101110010101001110001110100111101110110111111011011110111111110110110111111111011111101000111111111111111101111110111111011111111011111111011101111100111111111111111011000111010011111110011000011101111110111101010111111011010111011011111111111100110101111011111111111110011110110000100110111010110011111100011100110100010100
CHEMBL106848,11111001101111111111011011111111111111111111111111111111111111111011111101111011111111010110110011101101101111110011101111110111001101111111111111101111111111111011111110111001110111110111111111110011111001110111111111110101111110111111110111101111011110111010111110111011111110011011001111001011111110001100011101011011111101011111111011011110011110101111010101110101111011111111110010011111110110101100111010010011011100001111110111010110
CHEMBL549757,11111011101111011101100111111111110111111101111101110111111111100010101110110011101111111111010101101100101011111110100110010111111101111110111111111111110111111011111110101001111111110011110111100011001001111111111101011101111111101111100111110111111101011110111110111111111111011010001111100011111111111001011101101011110110011111111010010110011010000111011110110001110001111111111111011111110110101110101010110101011100011100011111000100
CHEMBL3310984,10111011101111111111100111111111111111111101111101111111010111011111110110111001111111111111110011011100101111111111101111110110011111110111111101101111101111111111111111000101110111110011111111101010001111111111111111111111101100111111111110111111111111110111111110111011111111111010011111101011111111011100111100011111111101011111011010010110101110101111111111110001110011111111111111101111110110101110111110011111011000011110111111010110
CHEMBL507085,00011001101010000001110111110111011111010100110100000110110111110000001000010011101000000001100110010010001111010111100001011100011100100100010100001100000111100101011110000100010000110110001011100001101001000011101101000000101110001001100110000001001101011101000100100000010001010010100011110010011100101001011001001100001111101111111110010110001100101001000100110000111011001110111010101010011000100011111100010000010100000001010011100100
CHEMBL402794,10111011101111011111001111111011111111111101111101111111111111010111011011100011111111111110000011111101101111111110101111111111001101011111111101110111110111111111111011110001111111000011010111110011111011111111111111110011101110101111110110001111101111111010101110111010111101111010010111110111011111111100111101101111111101011111111110011111111000101111010111111101110011111111111011001111110010101110101010011110011110001100111111011110
CHEMBL333588,01111011001111111111101111111111111111111111111101111111011111111111011111111011101111011110110111111000101111010111101110110110001101100110111101101111000111111001110110000101110111110001110111101011111001110111001101111111111110101111110101111110101111110011100100111010111111011011001111000111111111011100011100111001111101011111111011010111111101111111011111110101110011111111111111111011110110100110111010010111111100001111111111010110
CHEMBL3415379,11111000101111111111101111111111111111100110111101011111110111010011010110010010011111011111100011110100101110011111101111100110111111101110110111101111101111111111111110111011110111111101111111110001111001111111101001010011111110001101010111101111011101011111111100111010111111111010000111100111011100010100011001111100111101011111111011010111001110111111001101110101111111101110111110011110110010101110111010110011110110000000011111000110
CHEMBL164438,11111011000111111111101111111111111101110101111101011111111111010111110111111011111101110110110011111101101110010111101110111111111101110111111111101111110111111001111110011110011111110111010111011011101011110111111111111101111110101111110111111111111111111010101110111111111110111010001111110111111111001100011101111101111111011111111011010111011101111111011101110101110011111111111011111111110110101110111010010011111100011101111111011110
CHEMBL2019149,10111001101111111111101010111111011101110101111101111111101111010011011111111010111111111111010111011101101111110111101110111110011100010110111110101111110111111011011111011100111111100111111111110010101011110110101111110110111110111001111110110111011111111011111110101011011111110110000111100011011111011100111101111111111101011111111011110101111010011111111111110101110011111111111110010010010010100100101110111001111100001111111111000010
CHEMBL2019148,10111011101111111111101010111111111101110111111101111111101111010011111111111000101011111110010111011101101111110111101110111101011100110110111110101111110111111001011111011100111111100111111111111011101011110111111111111111111110111001111110111111011111111011111110101011111111111110000111110011011110011100111101111101111101101111111011010101111001111101111101110101110011111111111110010001110010100110111110111101011100001111111111000100
CHEMBL164126,11111011101111111110111011111111111111110101111101111111111111110111111111101001101111011110110111111101101111110111101110110111101001101110111101110111100111111001111110000001110111110111110111011010011010110111111101110101011110111111111110011111111111110000101110011111011111111011001111110011111111011100011100011111111111011111111011010111101011010001011101110101111011111111111111010011110010101110101010010111111100001100111111011110
CHEMBL2019143,10111001101110111011101011111011111111111101111101111111110111110011011111110011111011111110110111011001101111010111101100111111111000011111111111101111111111111011011111011101111111110111111111111011101011110011111101111101111110111011111110011111111111111010111110101011111111111110001111110011011111011100111001111101111101011111111011010111111100011001111101110101110011111111111110010011010110100100111110011001111000011101111111010010
CHEMBL2019142,10111011101111111111101011111011111101110101111101111111111111010011011111111000111011111111110111011101001111010111101100111101111000011111111111101111111111111011011111011101110111110111111111011011101011110111111101111101111110011011111100011111111111111011111110101011111111111100001111110011011111011100111101111101111111111111111011010111010000001101101111110101110011111110111110010011110010100110101110111101111000111101011111010010
CHEMBL508578,00010001101010000111100110110111011111110100100101000111110011110010000000010110000000000100000110010010001110010111100000001100011110100100000000101100010111110101011010000101010000110110001011100001001001100011101101010101101100001001101100000010001101010101010000100101100000011000100110010001011110100101011101011100001111001001111010010111011100110001001100110000110011000110110010101010011000100011111110110000010100001001010011100100
CHEMBL2019140,10111011101110111011101011111011011111111101111101111111110111110011111111110001111111111110110111011101101111110111101110110111111000111111111111100111111111111011111111111101111111110111111111111011101011110010111111110100111110111001111110011111111111111010111110101111011111111110001111010011011111011100111001111111111101011111111011010111111100010101111101110101110011111111111110010010110110100100101110011111111100011100110111000010
CHEMBL541597,11111011101111111111101111111111111111111111111101110111111111111111011110111001101111111111110111011100101111011110101111010111101001000110111111000111010111110101010010101101111100110101110111110011101001111111001101111111111110101111110101111110101111111111111100111110111111011011000111000111001111011000111101111111111100011110111011011110101111111111111111110101111011110111111110111111110110101110111010010111111100011100111111010110
CHEMBL2019146,10111011101110011011101011111011111011110101111101111111110111110011110111110001111110111110010111110001101011110111101110111111111010001111110111101111111111111011011111011101111110110011111111110011100011110011111111111100101110111000111110011111111111110010111110101011011111011110001111010011011111011100111001001101111101011111111011010111001100011001001101110101110011111110111111010011010110100110111110111001111100001100111111001010
CHEMBL2019145,11111011101111011111101011111011111011110101011101101111111111010011110111111000101110111111110111110101101111010111101110110101111010001111110111111111111111111011011111011101110110110011111111110011100011110111111101111100111110011011111101011110111111111011111110101011111111011110001111010011001110011100111001001101110111111111111011010111000000011001000101110101110011111110111110010011010010100010111110111101011100111100111111001010
CHEMBL2019144,10111001101111111111101011111111111111111101111101111111110111010011011111111010111011111111010111011101101111000111101110111111111100011110110111111111110111111001011111011101111111100111111111111010101011110011101110011111101110111001111110111111011111111011111110101011010111110110001111100011011111011100111101111111111101011111111011010101111001111111111111110101110011111110111110010011010010100100111110011001111000011111011111010010
CHEMBL97951,11111011001111111111111111111111001111101111111101111111111101010111111110110101111111111111110011110100101111011111101111110111111111111111111111011111110111111111001111111101111101110111110111100110111010111111101111110010111110111111011111101111110111111110111111111011111111111110001111111011011111111000111101111011101111111111110111010110101000100111111111110101110011111111110011011111110010101110101010111101011010111111101111010010
CHEMBL84021,11111001100111111111110011111111111111111011111101111111110101010011111111101011101011111110100101111101101111010010100110001111101101101100111100101101101111111001111110000111111101010011010111111001111011111011011101111001111100101111110111111111011111110010111110111111010111111000001111001111011111011101011100111101111101011111111011110111011010111011001111110001110011111111111110010010110010100110111010010000111100001000111111000110
CHEMBL363086,01111011001111111111001011111111111111111111111101110111111101010011111111111011111111110110110111101100101011110110101111110101101101111111111111001111111111111011111110111000111110110111111111110011111001110111111111111101111110101111110110111111111111111010101110111111011101011011001111010011111111011100111101111011110101011111111011010110101100001111011111110101110011111111111111111111110010101010101010010011111100001111111111010110
CHEMBL560175,11111001101001111111110101110111111100101111111111111111111111010111011110110011111110011111110011110100101111011110101011101110101111011110110101110101111111110011111111111101111101110111110111110011101110010111111101011111101110110110011111001111111111111011111101111011111111111010011111111111011110001100011001111011111101111101111111011011001010111111110101110101110011011111111111010110110110111000111100011111010100001101111110011100
CHEMBL541341,11111011101111110111001011111111011111110101111111111111111111111011111111110001101111111110100011111100101001101100000111111110101110101111111101111110110111111001111110101111111110110101110101101111101001110101011111111101111110101011110111001111111111111011111100111011111011011111010111010111101111111100011101011110111101111001111110011111101101111101010101111001111011111110111011110011110110100000111010110010111110001110111111011110
CHEMBL127817,11111001101011111111111111111111011111111111111101111111010111111111011110111011111111010110110111110001001111010111001110110111001101101110111101111111010111111001110110101101111111110111110101011001101011110111101111111001111110101110110111101100101110111011111100111010111111011011011111100111101111111100011101011011111101011111111011010111111101111111001111110101111011111111110011011111110110100100111010010111110100001111111111000110
CHEMBL554042,11111011101111011111101111111111111110101100111101111111111111001111110101110111111111111110010111110101101111011101101110111110101011001110110110101111110111111011110110101100110001110111111101001011111011011111111111111101111110101101011111011011011111111010101100111011111111110011000111110011111111011100011101111010101101111111111011011111001001110111011100110101110011111111111010011110010100101110111000010011011100001010111110000110
CHEMBL408967,10011011001010000101111110110111011011100110101101101001110111100010000010101010101000111110010111111000101100001110101111010111111110001100110101100111010111111101110010101100100110110011001011100001101010110111111111111011111110001001010110001101001111011010111110111111010101111010110111000011001110100100111001001100011101011111111011010110111111110111000101110101110011111111111111010010010000100111101010110011011100010100000111000110
CHEMBL310903,01111011100111111111111011111111111111101111111101111111110111011110111111010011101111111110010011111101101111011111101111111110101100101110111101100111111111111011111110111101111111110011111111101011111000111111111111111111001110001101001111001111011111111010111100111110011111111011101111011011111111011100011101111111110101011111111011010001101010001101011101110101111011111111111111011111110010100110101010110011111110001011111111011110
CHEMBL86259,11111011101111010100100111011111111111111110111001010111111111110011010010110100101001111111100111010101101111010010101000010011001101000110111111101111110111110001111110110011110100100011111111110011111011110111011111011100111100101011101111011110011111111011111100111110111110011111000111010011001111111100011101101010101101011111001010011110001110111111011101110001111011111110111011111110111010101110111010110000111110011100011011001110
CHEMBL104666,11111001001111111111101111111111111111101111111101111111111111010111111111111011111111111110100111011101101111111110101111111101111101101111111111100111110111111001001110111101110110110111111111111111111001110111101011011011111110101011110111101111111111111010111100111011111111011010001111110111111110001000011101101011111111110110111111011111011010001101011111110001101011111111110011111110110010101110111001010011111100000000001111000110
CHEMBL333520,11111011101011101111101111111101111110101100111101111111111111010111110101110011111111111111000111111101101111000101101110111111101111001100110101111111100111101011111110001111110010110111111111100011111011110111111101111100111110101011001111111111010111110011101100111111110111111010000111110011111111111100011100111110111101011111111011010111111000111001001100110001111111111111111111110010110100101000111110110101111110001010111111011110
CHEMBL555312,11111001101011111111111111111111011111110111111101111111111111111111011110101011101111011110110111001001101111011111001111100100101100101110111100111111010111101001110110101011110111110011110111101001101001110111101101111111111110001111100101101110101111111111111100111010111110011011100111001111111110001000111101111010111101011111111010011101001101111101001111110101111011111111111011010110010010100100111111010101110100001111111111000110
CHEMBL316582,11111011101111111110001111111111111111111101111111111111111111111111110001100001111111110110100011101101111111111110101111111111011111111011111111111111101111111111110110110101110111110111111111111011011001110111111111111111111110111011110111101110111111111010111110111011111111011010010111010011111110011100011001011111111101111111111011011110111000101111011101110001110011111111110010111111110110101110101010010011001000001111111110010110
CHEMBL105713,11111001100111111111101111111111111111101111111101111111111111110111000100100011101110111111100111111110101111110110101110011111001110101111110101100111110111111011101110001001110111110011110111100011001001111111101001111111111110101111001110001011011111111111111100111110111111101011000111110011111111001100011101011111111111010111111011011101001010011011011111110001111011111111111111010010110110100110111110010001011100001111111100011110
CHEMBL24231,01111011101111111111001111111111111101111101111101111111111111010111110110111001111111111110110111111100101111110101101110110111101101111111111110101111010111111011111111011101111110110111011101010011101111010111111111110111011110111111110111101110011111111011100111111010111111111010001111110011011111011100111101111011111101011111111011010101101010101011111111110101110011111111111011001011110010100100101010111101111100001101111111011110
CHEMBL186335,11111000100111110111111111111111111111101001111101011111110101010101110110111011001101011110100101111100101111010011100110111101101101101100111111111101111111111011111110000101111100110011111111010001111011010011111111111111111110100111110111110110011111111011111110111111011111111010001111010111111111011101011101111111111111011111111011110111001001111111001111110101111011111111111110010010110010100010111000010111111100001100111111010110
CHEMBL314803,11111011101011011111101111111111111111111111111111111111111111110111111110100011111111111110110111110101101110010111101110111110101101101110111101111111111111110011111110111101111100110111111111011001011011110111111111111111011110101110111111101110011111111010111100111010111110111011010111110011101111111100011101111011111101111111111011010111001100001111011101110101110011111110110011011111110010101101111010010111111100001001111011011110
CHEMBL544826,11111011101101111111110111111111011101110111111101111111011111111111011010111011001111011111100111111100001011011011101111101111001101101110111101111111000111111101110010100001111110110111111111111000101001111111101101111011101110001111110101111100101111110111111100111010101111011011000111011011111111011000111100011010111101011111111010011111011111111111001101110101111011011111111110010010110010100110111110010111110100010000111111000110
CHEMBL544827,11111011001111110111001111111101011111110101111111111111111111111011010111100001101111111111110011111100101001111100000111111111101010100110111101101110110111100001111110101101111111110111110111111001101011111111111111111101111110001111100111101111111111111110111100111011111111011010000111010111111111011100111101011110111101111111111010011101101111111101010111110001111011111111111011010011110010100100111110010001111100001110111111001110
CHEMBL7204,01111011001111111110001111111111111111111101111101111111111111111111111111111001111111111111110111101100101111110011101110010111001101111111111111111111110111111011111110111101110110110011111111101011011001111111111111110111011110101111100111111111111111111110111110101011010111011010001111101011111111111100111101111111110101011110111011010110001000101111011111110101110011111111111111111110110110101100101010110111011010001101111111010100
CHEMBL540835,11111011001111110111001111111111011111111101111101111111111111111011111110110111101111011111110011111100101000111101000111111101101110100110110101101111110111111001111100111101111111110111100101111111111011111111111111111101111110101101110111101111111111111100111100111011111111011010000110010111111111011100111101011110111101111111111111011101111111111111010101110101111011111111110011010010110110100100111010010011111100001110111111011100
CHEMBL3093012,11111011001111111111101011111101111101110111111001111111111111011111111100110111111001110111110111111101101111111111101111110100101110111111111111011111111111111111011111101101111110110111110101111010111011111111111111110110111110111111111111111111111111111111111110111011111111111010001111011111111111011000111101101010111101011111111011010101111010101111010111110101110011111111111110011111110000101110101110111111011110001011111111011110
CHEMBL3093010,11111011000111111111101111111101111101100111111101011111111111010011111100100111111001011111110111111100101111111011101011111110101101111111110101010111101110111011111111100111110110110111110111010001101001010111101111111110101110111111111111110110011101110101111110111011110110111010001111000111011111001000111100111001111101011111111011010111011001111111110111110100110011011111111111010011110010101110101110111101011110001011111111011110
CHEMBL2172747,01111011101111111111111111111011111111101111111101111111001101010111110110110001111011111111110011110100101111000111101111110111011111111110111101111111110110111111001111111101111110110011111111100101101110111111101111110110111110101111011111101111111111111110111100111011111111111110001111111011111111111000111101101011101111111111110011010101001110100111111111110101110011011111110111010110010010101110101010011001011100111111111111110010
CHEMBL6724,01111011001111111111111111111111111101111101111101111111111111011111111111101001111111111110110011101001101111010111101110101111111101011111111110111111111111111011111110101111111111110111111111111011011011110111111111111111011110101111110111111111111111111010101110111111011111111011001111110011111111011100111101111111110101011111111011010110101001111111011111110001110011111111111111010111110110101110101110010101011000011101111111010110
CHEMBL2408089,01111011001111010110111011111111011110111001111111111111111111010010100000110010101111111111110111111101010011011010100110010100101111101110110100101110100111111001111111100011111000010100010111100000101001110111101101010101110110111001101110010111110110010110111101101110110001011110000111000101010110011001111000101001011101011011011011010111001001110101111101110101100011111110111111001010110110100110111010011011011101011100111011000100
CHEMBL355157,11111011001111111110101011111111111101111101111101111111110111110111111111101001101111011110110111111100101111110110101110110111101101101110111101010101111111111001111110011001110111110111111111001010011010110111011101111011011110111111111110001111011111111001101110111111011111111011001111110011101111011100011101011111111111001111111011010111001101010101011111110101111011111111111111010011110010100110101110010111111100011110110111011110
CHEMBL3402245,11111101101111011111101110111101011111111010111101111011110111010011010010110111101100110111100011111101101111011110101111010101101111110100110101101111000111110111111011100101110110111111111111100010001011111011101111011100101110111111111110100101011111010110110100100001110111011011000111110011011111011100101100111101001101111111111101011011011100101111010101110101110011111110110011011010110110100110111000111111011100001100111011010100
CHEMBL3402244,11111101101111011111101110111101011111011010111111111011110111010011011010110111101100010010100011111100101111011111101111010101101111110100110101101111000111110111011011100101110110110111101111100010101010111011111111111100101110111111111111101111110111010110110100100001110111011010001111110011111111011000101100111111101101111111111101010011011100101111010101110101110011111111110111011010110110100100111000110111011100111100111011010100
CHEMBL3402247,11111101100111011111001111110101011111111111001111111111110111111011010010110111101101011111000011111100001011011101101111011100101110110101111100001111000111111111011011100101010100111100110111100000101010111111111111111000101110101111111011000110010111010111111110100011101111011010001111110011111111011100111110111000101101111111011100010011011010101111000101110101110011111111110011011011110010100100111010111101011100001110101111000100
CHEMBL333281,11111011101111011111101111111111111110101100111101011111110111110111111101110011101111110111000111111101101111000101100110110101101111001110110101011111100111111011111110001011111110110111111111110011111011110111111101111100111110101111000111111111011111110001101100111111110011111010000111110011111111111100011100111110111101011111111011010111111000111111011100110101111111111111111111110010110000110100111110110101111110000010111011001110
CHEMBL3402249,01111011000111011111001111111101111111111111111101111111111111011011011010110011111101111111100111110100101011000010101111110111111101110101011101101111101111111011111111000101110110111011111111100100101111111111111100111011101110111111111111101111111111010111111110101011010111111010011111111011111111011000111000111100111101111111011001010011001100101101011101110101111111111111110011101110110010100100111000111111011100111101111111000100
CHEMBL2408081,01011001101010111010110111110101111111100000111101110111010111010010000011100010001101110111010110011000011111010110100001010100011100101000111111100111000111111001111110000011111100111101110111100000101011010011101100001110101110101011101110011111110111011101111100101000010111011000101110100111010111011001111001001000001010010011011010010100011110110001011101110101110011111100011110001010111101100010111110111011111000011100001000000100
CHEMBL2408082,01111011101010011110110111110101111111100100111101110111111111010011100011110010001101110111010111010000011111011110100001010100111111101100111101000111100111111111111010101001010110111101111011101010101011110111111110011110111110101011101111001111111111011111101100101010010111011100101111000111010110011100111000001100111110110011011000010100011110110011010111110101110011111110011110001010110101100110111110110011011000001100101100000100
CHEMBL2408083,01111011101011111110111111111111111110110000111111110111011111010011100010110010001101111111010111011100011111011110100000010100111110101100111111100110100111111001111110100011111100111100010111100000101001010111101101010101110110001011101111010111110111011111111100101000010001011000000111000111010110011001111001001100011110010011011010010110011110110001011101110101100011111110011110001010110101100010111010011011011000011100101100000100
CHEMBL104868,11111011101111111111101111111111111111111101111101110111111111010111110100101011011111011110100011100101101111011110101111111111101101011011111110111111110111111001110110101101110111110111111111011011011000110111111111110111011110001111111111101110011111111010101110111010111111111011100111010011011111011100011101111011111111011110111011011110101001010111001101110001100011111111110110010110110110101010111010010111111100001111110111010110
CHEMBL2408085,00011001101010011110111111111101111110100000111101110101011111010011000010110010001101010110010110011000011111011110100000010100101111101100111110001110000111111001111110100011111100110101010111100000001001110111101110011101111110001010001111011111110111011111101100101000010100011000000111100101010110011001111001001000011010010011011010000110011110110011011101110101100011111110011110001010110101100010111110111011011000010000101100000010
CHEMBL2408086,01111011001011111110111011111111111111111111111101111111111111010110100001110011001111111111110111101101101011010110101111010110101111101110110100101111100111111011111110001001111110010101110111101000101001110111111101011100111110101111101111011110111110010010111110101110010111011010001111010011010111011100111000111001111101011011111011110010011001010101010101110001100011111110111110011010110110100110111110010111111100001100111111000110
CHEMBL2408087,01111001001111010010111011011111011111111000111101111111110111010110000000100010101101110111110111111100011011010010100111010010001111101110110100101111000111011101111111000011111100010101110111100000101001010011101101011100101110111101101110011111011110010100111101101110010111011110000111100111010111111001111000111001011110011011011011110111011010110101010101110101100011111100111110000010111100100000111110111111111100011100011001000100
CHEMBL155152,11111001101111101101111111110111111111101111111101111111111101011001010110110011111111111110110101110000101111010111100011110101011111101110101111111111110111111011111110111101111100110011110111000001101011110111111101111011101100100101010111101111011111111010111100101011011111111010001111010111111111011000011101111010101101111111111011110111101110101011011111110101111011011111111010011110110010101100111110110011111110111100111011000110
CHEMBL3291009,10111110101111011101001111111111111111110111111101111111111111010111111110110000101111001111110011011100101111010110101110110101101101111111110111110111001111111101011110011101110111110111111111110011101110111111111111011111101110111011110110101111111111011110101101111011111111111110000111111011111111011100111001011111111101001010111101010101001110101111011101110101110011111111110111011110010010101100101010111101111100001101111111010000
CHEMBL310152,01111001101011110111101111111011111111101101111101111111111111011011010110101010011111111110100111111100101111001111101110110101111110101110111111001111100111111111011110111100111110110011111111110001101010110111011111111110011110101111000111101111111111111011111100111101111111111010001111100011111110001100111101111011111111011111111011010111001011011111011111110101111011111110111111011110110010100110101010110111111110111001111111011110
CHEMBL83165,11111000101111101111101011110111111111111001111101011111110101111111111111110111101111111100100001110101101111110001100110011111101111100100110110100101110111111001110110100101110101110101010011101001110001110011011101111111111110001110100111111011011111011010111100111111110111111010001111010110011111011101011101111111111111010111111010111111001011111111011101110001110011111110111110010110110010101011111010010100011100001000111111000110
