id,bqaffp_90_2.0
CHEMBL211926,11111010101111011101111111111011111010110111111111110111111111110111101110101011101111111111010111011010111111011111101111010011111101001101111111100111110111110001001010101011111100110111111111111111100011110011001101110101111111111110101111011110001111011111010110111111111111111111100111101111011111111101111101111100111110101111111111011110011110101111001101111101101111111111111111010110111011110010111101010110110100000100011111110110
CHEMBL1096228,00010000100100100101010100110101001110000010000100011001100111100001000000100010101000011100000111000110011010011000100010010001101000001100111100000101010111111101010001100001010000100101000111010000100000001011001001011000101101001000101110000100001101010100011100100000010000011000000111000000001110101001001001000100001100010100111010010101001110001001000100111000101010000110011010010010111001110000101101010000111100010000001001100110
CHEMBL1096229,00010000100100100101010100110101001110000000000100001101100111110000000000100010101000011110000111000110011011010010100000010001101000001110110100100101010111111101010011000001010100100101000011010000100000001011001001011100101101001000101110000100001111010010011100100000010000011000000111000000001110101001001001010100001100010100011010010111001110001001000100111001101010000110111010011010111001110010101101010000111100010000001001100110
CHEMBL1096222,00010000100101000101010100110101001110000010000100011000100111110000000000100010101000011110000111000110011011010010100010010001101000001110110101000101010111111101010001000001010100100101000011010000100000001011001001011100101101011000101110000100001111011100011100100000010000011010000111000000001110101001001000000100001100010100111010010111001110001001000100111001101010000110111010011010111001110000101101010000111100010000001011100110
CHEMBL1096223,00010000100100100101010100110101011110000010000100011101100111100000001000100010101000001100000111000010011010010010100000010001001000001100110101000101010111111101010001000000010100100101000011000000100000001011001001011100101101011000101110000100001101010000011100100000010000011000000111000000001110101001001000000100000100010100111010110101001110001001000100111001101010000110111010011010111001110010101101010000111100010000001011100110
CHEMBL1096224,00010000100100100101010100110101001110000010000100011101100111100000000000100010101000011100000111000010011010011010100000010001101000001110111100100101010111111001010001100001010000100101000011010000100000001011001001011000101101011000101110000100000111011100011100100000010000011000000111000000001110101001001001010100001100010100111010010111001110001001000100111001101010000110111010011010111001100000101101000000111100010000001011100110
CHEMBL1096225,00011000100101000101010100110101011110000010000100011101100111110000000000100010000000001110000111000010011010010010000000010001101000001100110100000101010111111101010101000000010000100101000011010000100000001011001001011100101101001000101110000100000111010110011100100000010000011010100111000000010110101001001001000100001100010100111010010111001110001001000100111001101010000110111010011010111001110010101101010000110100010000001001100110
CHEMBL1096226,00010000100100000101010101110101001110000010000100011001100111110001000000100010101000011100000111000110011010011000100010010001101000001110110100100101010111111101010001100001010000100101000011000000100000001011001001011000101101011000101110000000001111011110011100100000010000010010000111000000001110101001001001000100001100010100111010010101001110001001000100111001101010000110111010011010111001110000101101010000111000010000001011100110
CHEMBL1096227,00010000100101000101010100110101001110000010000100011001100111110000000000100010000000011110000111000110011010010010100010010001001000001110110101100101010111111101010011000000010100100001000011010000100000001011001001011100101101011000101110000100001101011000011100100000010000011010000111000000001110101001001001010100001100010100011010010111001110001001000100111001101010000110111010011010111001110010101101010000111000010000001011100110
CHEMBL325023,11111100111111110101111111111001011111100011111111111111011111111010110000110010111011011111000111010111111011010010100111111100011110000100110111011011110111111101010111101111110100100111110111100100100001110011011001011011111111111010111110100111011111111111011110101110100011011011110110010011111111101001111001011101000100111011111110111111001110101101101101111101111011111110111000111111111011110110111111111111111100001000011001110010
CHEMBL236425,00110001110111110001011011101101001010000110101101101111110101100010000000100100101001110110000111010110111100001100100011100110111000001110011010000111110111101101010111101010010101100001010111100000000000011011001011101100101111000100111110000100010111011111111100111110100110011011111011000010011110110001101001011100001101010101110000010111011110100101000101111001010111111110111100111110101001110110111111010000111100110100001011110010
CHEMBL2170480,00011100101110011001111101110101111111100101011101101001100111110011000001110100001001001110000111010010111010001110001001010110011011001111110100011111000111111101000010111111110000110111010011100101000000110111101001011100101101101111101110000000011111011100111100111100101001011010111111010001101100101001111001001100001111101011111010111111011100101011101100111001111011001110110011110010111011110010101111010011111100111000001011110110
CHEMBL2170481,10010111101111010111111111101101011111100101001101001010100101110011000001110000101001001111100111111010011110001110001011010110111111001100110100010111000111101001110110111111110000110111010011100101001000110111001111011100101111001111101110011101011100011100101100111100010001010010101111110001111111111001111001011100001111011011011010111111011100110111111100111001111111011110110010110110111011110010101011010011111100010000011011100110
CHEMBL2170482,01110111101111010111110011101001111110110101001101011010100111110111001000110010101101001111100111110011011010001110001101010110101010000101100110011111000111111001110110100011010000100111110011100001001000111111001001011100101111101110101110111100010111011100101100011100011001010010100111110001101110101001111001001100001111011011011010101111001101111001111100111001111111011110110010110010111011110010101111010011111100010000011011100110
CHEMBL2170483,11110111101110010101110011111101111110110001001101011000100111110011001000110010101001001111100111110011011010001110001101010000111111000000110110011111000111111001110110111011110000110111110011100100000001111111001101011100101111001111101110111100010111011100101100011100111001010010100111110000101110111001111001001100101111011011011010111111001101111001111100111001111111010110110010110010111011110010101111010110111100010000011011100110
CHEMBL2170484,11010111101011010011111111111101011110100101001111001010100101110010000000110010101001001111100111111010011010001110001111010100111011001100110110011111000111101001110110111111110000110111110011100101000001110111101101011100101101001111101110011100011100011100101100111100111001010010101111100001101111110001111001011100101110011111011010111111010101111011101100111001111111011110110010110110111001110010101111010011111100010100011011110110
CHEMBL2170485,01110111101110010111111111111101011110100101001101001010100111110011000001110000101101001110100111111010011011001110001101011100111010001100110110010111000111110001100110111111110000110111010011100101001000110111001101011100101111001110101110111101011101011100101100111100111001010010101111110001111110111001111001011100001111001011011010111111011101111111111100111001111111111110110010110110111001110010101111010011111110110000011011100110
CHEMBL2170486,01011100101110010111110111111101011111100111111101001010100111110011000000110000001111001110100111110010110011001010001001010110111011001100100110010111000111110101000110111111110000110111010011100101001001110111001111011100101111001110101110101001111101011100001100111100111001010010100111010001101110101001111001011110001111001011111010011111011100111001011100111001111101101110110010110000011001111010101011010011111100111000011011101100
CHEMBL2170487,01111100101110011101111101110101011111100111011101101011100111110011000001110000001011001110000111010010111010001110000001010110011011001100110100011111000111110101000010111111110000110111010011100101000001110111001001011100101111100110101110101011111101011100101100111100101001010010101111010001101110101001111001011110001111001011111010111111011100101011101100111001111111101110110010110010111001111010101111010011111100111000011011100110
CHEMBL2170488,01111100101110011101111101110101011111100111011101101011100111110011000001110000001011001110000111010010111010001110000001010110011011001100110100011111000111110101000010111111110000110111010011100101000001110111001001011100101111100110101110101011111101011100101100111100101001010010101111010001101110101001111001011110001111001011111010111111011100101011101100111001111111101110110010110010111001111010101111010011111100111000011011100110
CHEMBL2170489,01110111100110010111110111111101011111100001001101011010100111110011001001110000101101001110100111111010011010001110001001010010111111001001010110011111000111110001100110110110110000110111110011100001001001111111001010011100101111001110101110111100011111011100101100111100011001010010100111110001111110111001111001010100001110011011011010111111011100111011111100111001111111010110110010110110111001110010101111010011111100010000011011100110
CHEMBL2047614,11111111111111010101111011111101011110111111111111011111111011110010101110110010111111110111000111011010111111010111101011000111111110011101110111001101111111111111001111011011111000100111111111110011111000111110101001110110101111101011101111011111101101111011001101101101110101011111101111011111111110111101011101111110111011111111111111110111111110001111100100111101101111111110111001111110111001110110111101101001111100001110000111101100
CHEMBL2047615,11111111111111010101111011110101011110111111111101011110111011110011100010110010111111110111000111111010111111010111101011000101111110011101110111001101111111111111001111011011111000100111111111110011111000111111101001010110101111110011101111010111101101111011001101111101110101011111101111011111111110111101011101111110011011011011111111110111011110001111100100111101101111111110111001111110111001111110111101111001111100011100001111101100
CHEMBL2047616,11111011111111010101111011110101011110110111111111011110111011110011100011110010111111110111000111111010111111010111100011000101111100011101110111001101101111111111001111010011111000100111111111110011111000110110101001110111111111110011101111010111101101111011001101101101110101011111101111011111110110111101011101111110011011111011111110010111011110001111101100111101101111111110111001111110111001110110101101111001111100001110001111101100
CHEMBL2047617,01111111111111110111111001110101011110011111111111011111111011110111101110111010101111010111000111011010111111011110101011000101011110001111110111001101111111111111001111001011110000110111111111110011111010011111101001110110101111110011111111110111101101011111010111101100110101011011101111111111111110111101011101111110011111111111111101110111111110001111100100111101101111111010111010111010111001110010111101011011110100001110000111101100
CHEMBL2047610,11111001111111010111111011111101011110110111111111011111111011110011101110111010111111110111000111011010111111010111101001000101111100011111110011001101111111111111001111010011111000110111111111110011111000110110101001110110111111110011111111111111101101111011011111101101110101011111101111111111010110111101011101111111111111111111111111110111011110001111101101111101101111011110111011111110111001110110111101111001111100001111000111101100
CHEMBL2047611,11111011111111010101111011110101011110111111111111011110111011110011100010110010111111110111000111111010111111010111101001000101111100011100110111001101111111111111001111010011111000110111111111110011111000110110101001110111111111110011101111010111101101111011001111111101110101011111101111111111110110111101011101111110011011011011111110010111011110001111101100111101101111011110111001111110111001110110101101111001111100000100001111101100
CHEMBL2047612,11111011111111010111111011111101011110111111111111011111111011110011100110111010111111110111000111111010111111010111100001000101111100011111110111001101101111111111001111010011111000110111111111110011111000110110101001110111111111110011111111111111101101111011011111101101110101011111101111111111110110111101011101111111011111111011111111110111011110001111101101111101101111011110111011111110111001110110111101111001111100001110001111101100
CHEMBL2047613,11111111111111010101111011110101011110111111111111011111111011110111101110110010111111110111000111111010111111010111101011000101111110001101110111001101111111111111001111011011110000100111111111111011111010111111101001110110101111110011101111011111101101011111000101111101110101011111101111011111111110111101011101111110011011111011111111110111111110001111100100111101101111101110111001111110111001110110101101111001110100011110001111101100
CHEMBL2047618,11111111111111010111111001111101011110010111111111011111111011110011101110111010111111010111000111011010111111010110101011000101011110011111110111001101111111111111001111001011111000110111111111110011111000011110101001110110101111100011111110110111101101111011011101101100110101011011101111111111011110111101011101111110111111011111111101110111111110000111100101111101101111111010111011111010111001110010111101011011111100001111000111101100
CHEMBL2047619,11111111111111010111111001110101011110010111111111011110111011110011100010110010101111010111000111011010111111011110101011000101011110011101110111001101111111111111001111001011111000110111111111110011111000011111101001010110101111110011101111010111101101011011001111101100110101011011101111111111111110111101011001111110001111011111111101110111011110001111100100111101101111111010111001111010111001110010111101011011111100000100000111101100
CHEMBL1808630,11111101101101010101111111111111011110111001111101111111111111110110111010110011111111110111110111110011111111010111101111010101111111011111111111100110100011111111111111101111010111110111011111110110101101111111101101010111101111111010011111111111011011111111111100111111111111011111111111111010111111101001111101111100111111011111111111110111001111111111010101111101111111111111111010111110111111110110111101111011111100011100111111110000
CHEMBL1808631,10110111101111010111111111111111011110111001111101111111101111110010111110110011111111110101110111110011111111011111101111010111011111000111011111110111100111111111011111101101110110110111110111110110101111110011111101010111111111111010111111011111011011111111111100111111111111011111111111011010111111111001101101111100111101001111111111110111001111110111000101111101111111111111111010111010111111010110111101111111110100011110111110101110
CHEMBL1808633,10111101101101010111111111111111011110111001111101111111111111110010111010110001111111110111010111110011111111011011101111010110111111011111111101100111100111111111111111001111110101110111011111110101101111111011101101010111101111111010011111011111011011111111111100111010111111011111110111111010111111111001101101111101101111011101111110110111001111110111010101111101111111010111111010111011111111110110111101111110111100011111011111100110
CHEMBL1808634,10111111101101010101111111111111011110111100111101111111111111111110111111110011111111010111100111111011111111011011101111010111111111011111111101100111000111111111010111000111110110110111011011110111101111111111101101110110101111111011111111110111011011110111111100111011111110011011101111111010101111111001111000111101111111011111111111110111001111111111010101111101111111111111111010111110111111110110111101110111111100010100011111111110
CHEMBL1808635,11111111101111010101111111111111011110111001111101111111111111111110111011110011101111010111110111100011111111011111101011010111111111010101111101100111100011111111011111000111110111110111011111100110111111111111101101010111101111111010011111111111011011110111111100111111111111011111111111011010111111111001111100111100111101011111111111110110001111111111000101111101111111111111111010111010111111110110111101111111111100010100111111110110
CHEMBL1808636,11111101101101110111111111111111011110111001111101111111111111111110111010110011111111110111110111111011011011011111101111010111111101011111110101100111100111111111011111101111110111110111011111110100101111111011111101010111101111111011011111111111011011111111111000111111111111011111111111011010111111101001111101111101111101011111111111110111001111101111010101111101111111111111111010111110111111110110111101111111111110011100111111110110
CHEMBL1808637,11110101100111010101111111111111011110111001111101110111111111110110111110100011101111010111110111111010111111011111101111000111111111011101111111100111100111111111011111111111010111110011010111110000001111111111111101010110111101111011111111011110011001111111111100111110011111011111111111001010011111101001111001111101111101011111111110110111001110101111010101111101111111111111111010111010111111110110111101111111111110010100011111111010
CHEMBL1808638,11111101101111010101110111111111011110111001111101111111111111111110111010110011101111110111110111010011111111011110101011010111111111001111111100100111100011111101011111101111110111110111111111110110101110111111101101010110101111111010011111111111011111111111111100111111111111011111111111011010111111111001111101111100111101011111111111110111001111110011000101111101101111111110111000111010111101110110111101111111111100011100011111110110
CHEMBL1808639,11111101101101010101111111111111011110111001111101111111111111111010111010110011111111110111110111010011011011011110101111010111111111001111111101100111100111111101011111001111110101110111011111110110101111111011111101010110101111111011011111111111011011111111110100111111110111011111111111011010111111101001111101111101111100001111111111110111001111110001010101111101101111111111111010111110111111110110111101111111110100011110011110110110
CHEMBL450580,11111011101101010111111111111001111111111111111101111110111111110011100010111011111110111110010111111110011111110011101101101101111111111100101110101111111111111111111111001111110101110111111111111011101011111111111111011111101111011011111101111110011111111111111100101111111111011100101111110111001110100101111001111101111101011111111011110111011111111111111100111111111111111110111011111011111111110110101111111111111100011100111111111110
CHEMBL496108,00011101100101111111111111101101011111110011001111011100111011101011011110100010101101011110100011011110011011010110101111100000111101111101111111100111000111111101111111101110110010110111111011110101111000111111111011010000101111011010101110011111001111111101111101101111111111111011101111110111101111111101111101111111111101101001111110110111011111111101101101111101101111001110111011111110111101110110101011111110111100011000011101110100
CHEMBL244238,00111010100011010001011011111001111110100110111101011101011111110011110110110100101111111011010111101111011111011110101111010010011110110100110110001111010111111001110111101110110000010111011111110011100011101111101101011100101111111111111110010110001111111111111110101111100101011010110111110011001101111001011001101100111111011111101000110111010111111101101101111101111111111110111111010011111101110110111111011111111100000000011101101110
CHEMBL464211,00111000101111000110111101010101011110111101110101011101000101100011010010010001101101010101100111010110011010011100101010010110011110001110110101001110010111110001011101110110110000110100110101100101100000100111101001001000101111110000101110011111000101011101011110110010110001010010001111110001001111101101111000101101010100010001111010110111011111110011000101111101111011000110111010110010111001110010111011110001111100001100101110100100
CHEMBL2377182,11111111111111011111110011111111111111110111111101011111111111100011100111100110111111111111110111011111111011010110101111011010111111101111110111111111110111111101111111111111111101110111110111111101100111101011111101111110101111011011111111111111111111011011110111111101110111111011111111000111111110111101111101111111101110011111111111110111011110101101010101111101111111111111111011111111111001110110111111111011111100011100111111110110
CHEMBL2377183,11111111101111011111110011111111111111110111111111011111111111110011101111100110101111111111110111110111111111010110101111011111111111001101110101111111000111111101110111101111110101110111110111111101100011101111101101111110101111011011101111111111111101010111111111111101110111111011111111100111111110111101111101111110101111011111111110110111011110101101001101111101111111111111111010111111111001110110111111111011111100011100011111110110
CHEMBL211430,10110111101011010101110111101101011010111110111101011111010111111010110001110011111110011101000011110110111000011110101111110110111111001101110101111110110111111101111110101110110000110111000011100001101001011111111101011001101111001010111110010100001101011111001111111100111010111010111111110111011111110101011001110100101101010101111010011111011110001101110100111001111111111110111011111010111011110001111001110001111100011100001011110100
CHEMBL214153,11111110101011011111111111111011111010110111111001110111111111110111111010101011101111111111100111111010110111111110101111010101111110001100111101101111110111111101001110101011111000110111111111111111110011111111001101010100101111101111111110011111000110011111011100110100111111111110101111001011011111111101111101111101111111111111111111010110011110101111001101111001101111111111110111010011011011110110111101001111110100000010011110110100
CHEMBL2430310,10011011110011111111111111111111011110101001111111011101111111010110110100111011100110011111110011111010011110011011001111101010111111001111010101011110110111111101110011101011110000110011100011110010101101111011111101010011101111111101111100001110000111111111101101110101111010011100110110011011111110101001111101111111101101011101111010110111010111111111000100111101111111111111111010110110111001111110111101010011110100001100101110111110
CHEMBL1795970,01111001111111010111110111110101011111100101011101100110010111110011110011110101101110110111000101110110111011011111101101010100111010111100011110011101110011111101011101001111110000010111010111110101101010101111101101011100101101101001111111011111111101011111111111111101110000011000110110110111001111101101011001111100011101110111111111010111011111110111110101111111111111011110011110010010111001110010111111101011100000000000001000100100
CHEMBL1795971,01111000101110010111110101110101011111100101011101001110010111110111110000100001100110010100000101100110011011011010100111010100111010110110011110011101110111110101011111001110110000010011010111110100000010101111101001010100101101101001111110011010011111011110111111110101110100001100110111110011001110111101011001111100001101110111111010110111011110110111010101111101111111010110011110010010111101110010111111100101100000000000110000100100
CHEMBL603611,01111111101111111101010111111101111110111111111111011110010111111111110111111001111110011111000111110110111111011111101111010100111111111101111111001110111111111111010111101111110000010111110111110101101000111111011001111101111111111101111111100111010110011111110111111111111101111010100111000110001111101101111001101101101111111111111011110111011111011101101101111101111111011111111011111010111001111111111111111111111100011001111011110100
CHEMBL603619,00111101101111011010011111111001111111100111111111010111000111100111011110101111101111011111100011011110111111011010101111010111111010111100110110011111111111101111110011001111110100110011111111100001110011111111111101011100101101101011111110011100010111111101101100111110111110111110100111110011011101111101111101111101101100111111111010110111011110100111111100111100111111111111111111011011111001010011111111111111111100011110011011100100
CHEMBL398950,11111110101111011111111111110011111011110111111101111111111111111111111110111110111110111111010111011110111111111111100111011101111111001110110101111111111111111111101110111111110001110111110111110111100011111111011101111100111111010011111110111111110111011111110100101100111111011110101111010111111110111101111101011110101100111111111110110111111110101111010101111101101111111111111111010011101001111110111101011111110100011100011111111100
CHEMBL1289124,11111001111111111101110111111101111111110001111101011110111111111111101000100010101100111111110111011111111011011110101011010110111010001111010110100111110111011101110110100111110100110101111111100001101100111111101111011100101111111011101111001111110111111111110111111110110101011110100111101111001110111101111001111100011011011111011011110111011110110011001101111001101111010110111110011011111001110110111011110101111100011100011010100100
CHEMBL590650,00010111101101101100110111110101001011100111101100000111100001110010000100100001000000110001010111010110011110001100001101000010011000110110111100000111011111110001000011100010110000010101010111101101101000101111001001010100101101000110101110010110000011011110111100011100110100010100100011000011001100100001111001101100011001111111110000110100000110101011000101111000111111010110111110010010111011110110111001110000111100110000001011100110
CHEMBL117939,11111011111111100101111111101001011010100101011111111110010111101010100000000010100011010111000111110110111010011110101011010110011110100110010101011111000111110001011111001111110000110101110111100100101001001011001000011011101111001010101110001111011101111111010110101110100011011011100110110001101110101001111001001101000111101111111010111111001110101101101101111101111011011110111010111111111011110010111111111111110100010000001011100010
CHEMBL2178565,11111101111101011101110111111001111111110111111101011111011111110011101100110001101100110110100011111110111111011110100111010101111111111101110111111111110111111101111111111111110110110111110111110000101101111011111101011101111101111010111110111011011101111111101100111110111011101110100111010111011110100001111101111101011101111111111011111111011110101011111100111101111111101110111010110010111001110111111111110111111100011000111011110000
CHEMBL225616,11111101111111011101110011111101111111111111101111111111111111110010101100111011110110111101100101111110111111010111101111111101111101111110110101010111001111110111101111001010111110110111111011100001101101111011111111110101101111011011111111110111011111010111110111111111010111011111100111110110101110111001111001011110011111001111111011110110011111111101101101111101111111111110111010111010111001111110111111111000111100011101101111100000
CHEMBL254310,11111110101011010101111111110101011011010101011101110111010111110011110110111111101110111101000111011010011110001010100101010100011010001111111111010101110111111111011111101011110100110111111111100000100001111011011001111101111101011011101110111110110111101111111100010100010111011110100111010001001110111101011101011110111110111111011111010110011110010111011101111101101111111111111110010110011001110010111111110011110101010000001010110110
CHEMBL254311,01111110101011001101110111111101011011011101011101110101111111110011110110111111101100111101000111011010011010001010101111010100011010001111110111011101110111111111111011101111110000110001111111100001100001110111011101111101111101001011101110111111110111101111011100111100110111011110101111010001011110111101011101011110001110100101011011010110011110100101011101111001101111111111111010110110111001110010111111110011110100011000011110111110
CHEMBL3105156,11111111101011111111111111110011011111100111111111110111010011111111111100110111111111011111010001011110111111001110101111010100111111111111111111110111110111111100110111101111111101110111111111111111100011111111101101111101101111011111111111111110101111011101111100101110011111011110101111111111111111111001101101111101111111011001011110010110011110101111111110111101101111011110111111011111111001111010111111110111111100011100111011100110
CHEMBL526314,01111001101110011101010111111101111111110111011111001110010111111111110001101001101010011111100101110010011111011110101101010101011100111110111111101111110110111001011111101111110000010011110111110000101010111011011001001111111111111011101101111110011111011111111110111101110001111010100111010111001110111101111001101101001101111111111111110111001110111111111100111111111111011111011111011010111001110111111111111011100100001000000111100100
CHEMBL1164063,11111110101011111111111111110101111011111111111101111111111111111111110100110101101111111111010111001111111111111111100101111100111110001111111101110111111111111111011111101111111101110111111111110111100011011011011101011100101101001011111111111111111111011111111100101110111111111110100111010011111110111101011101111100001110101111111111011110011110101111101101111101111111111111111110010110111001110010111111110011100100011001011111100100
CHEMBL406631,10111100111111010101111111111111011111101111111101110111111111110110101011110010101111111111110111111111111110011110101111111111101110111101110111011111111111111101111110110111111100110111111111111111111011111111111101111101101111011110111111010101011111011111101111111011111111110111101111110111100111111101011101101111011111011111111011010111000111111011111100111001111111011110111000111010111011111111111101110101111100011100111011101110
CHEMBL95273,10111111111111011111111111111111111111110111111111111111111111111011111110100011111101111110100111111110111111110111101111100101111101111101111111110111110111111001110111101111110101110111111011111111111101111111111111111101111111101111111111111111111111011111111111111101111110111100111111111111111111110101111101011111111101111111111101110111011111111101111101111101111111111111111111011111111001110010111101110111111100011111111111111110
CHEMBL2018619,11111111101111111111110111110101011110111111111100010101010111110111111110110111101111101100110111111110111011001100001111010111111110010101110100101101101111111011011011101111110001110011010111100101100111011101101001111101111111001111101110110111001101010111110100111110110111011110100111010011011110111001011100111111101111011111111011010100011110111111101111111001101111100111011110011011111001110010101101111001110100011100111011111100
CHEMBL481805,11111110100011111101110111110111111011110111111101110111010111111111001110110111111111111111000111011110111111111011101101011101111111001110110101101111110111100011111111111111111100110111111111100111100011111011011001011101111111011111111110111111011101001111111110111100111110010110101111000011011110111101111101001110101110111101101010011110001110101111101111111101111111111111111111011111111001110010111111110111111100000100011011100110
CHEMBL234442,11111101101101110111111111111111011111110111111111001111110111110111111111011011111011110111110111111110111111011011100111001110111111111111111111111111111111111111110111111111011101110011110111110001110011110111111101111110111111111011111111101111011111111101111100111011110011111111100111100111111101111001111101101111101111001101111011111111011110101111111111111001111111111111111010110111111111111110101111111101110100011001111111101110
CHEMBL234443,11111101101110010101110111111111111111110111111111110111111111111110101100110001101111111111000011101111111111010110101111011110111111101101111110011111111111111111111111011010111101110111111011110011100001111111111111111110111111111011101111111111111111011111101010111111010011011110101111110011010110111101111101101111111111011111111011010110111111110011111101111101101111111011111110011010111101110010111111011101111100011010111101110110
CHEMBL289228,11111101101111001101100111111101011111110001111101111110010001110010011110001010111110111111010111010010111111010010101111110100111110001111111100000110100111111101111110010110110100110111111111110001100001111010111111000100101101101001101110110111011101011101011000101100110100011111101111000011001110111101011001001101011001011011111011110111011111110111111100111101111101011010011010111010111001110010111111011100111100010100111111100110
CHEMBL230354,11111111101111010111110111110101011010110010011100111111111111100011001100110011101011111111000111011110011000010110100111011100111100010100110001001111110110111101011111000110110000100111100111100001100011111110011101010100101111011001111110101110111101011111111000111100111101011111111111110011011110111001111001011101001111011111111111110111011111100111011101111001101111111111111011110111111001110110111101011010111100011101010110100000
CHEMBL180216,11111111111011111111111111111111111111111110111111111111111111111011111110111011111111111010100011110010111111010111101111111101111111111111111101011111110111111101111111001111110110100111110111111011111011011011111111010111111111111101111111111110011111111111101111111111110111001101111111110111111111110001111101101111111101111111111011110111011111111111001111111101111111111111111111001110111111110111111001110111111100011110111111111110
CHEMBL2012934,10111111111111101111111110110011011011111010111101111111111111111111110011110011101011111111110111011110111111011101101111111101111011111110110110011101000111110111111111110111110100110111111111101101101111111111101110111100111111101100111111111111011111111111111101111111111011111111111111111111101111111101011101111101111101111111111111110111111111111111110101111101111111111110111010111111111101111010111101111011111100011111111111100100
CHEMBL2012933,10111111110111000111111110110111111010111111111101011111111111100111110011100011111001111101110111110110111111001101101111111111011111111111110110001111000111111111111011111111110110010111111111101101101111110111101110111100111111101101111111111111011111111111111111111111011101111111111111011111101111111101111101111101011101111111111111110111101110101111110100111101111111111110111111111111111111111110111101111111111100011110111111100100
CHEMBL2012931,11111111111111101111111110110111111010111111111101111111111111111111110110110011111011111111110111011110111111011111101111111111111111001111111110011111011111111101111111111111110110100111111111101111111110111111101111111100111111101111111101111111011111111111111111111111111111111111111111011111101111111101111101111111111101111111111111110111111110100111110101111101111111111110111111111111111111110110111111111111111100011111111111100100
CHEMBL2012930,10111111111111101111111110110101111011111111111111111111111111111111110010110011111011111111110111110110111111011111101111111111111111111111111110001111011111111111111111111111111110110111111111101101111111111011101110111100111111001111111111111111011111111111111101111110111110111111111111011111101111111101111101111111111101111111111111110111111110101111110100111101111111111110111110111111111111111110111101111011111100011111011111100100
CHEMBL181061,10111111101111010111110111110101011111110101101101110110000111111110101000100011101110011111000111011111011110011111100100010100011111001101110111111101110111111101000110000111110100110101110111100011100011100011101001011101101101101010111111010110111101011111111110111001010111110110100110111011011110111001011101111111001111111111111111110110011110111111100101111101111111111110111010111111111001110010111101111101111100011001011010100100
CHEMBL1770238,01111101101111010111110111111001011111100111111111111111111011110111100011110001101010011111000111011111010100001100001111100010111001111111110111111111100110101101111011101111111110110101001111100000101101111111111011111111101111101001111110100001000110011110111100101111100111110001101111111011011110101101111001101100001101011111111011111111001110001101100100111101101111001110111000111010101011110111111101111111111100010001001111110110
CHEMBL1770239,01111111101111000011010111111101011010100111111111111110011011110111100011110000101010011111000111011111010100001100000111110010011101111101110101111111100111101100111011101110111110110101001111100000101111111111011010111101101111101001111110110101010110011110111100101111100101110000111111011011001110111101101001100100001101011111111011110111001110001111100100111101111111011110111000111010101001110111111101111111111100010001001111111110
CHEMBL1770236,01111101101111000111110111111101011110100011111110111111011111110101110001110111101010011101100111010111011110001010101111111110011111001111110111101110111111101101010111101111010000010101101111100100101101111111111101111100101111111110111101010110011111011111111111111111111111011010111111011111001110111101101001111101001101111101111010111111011110101101000101111101101111111110111010111010111011110110111111111111111100011000001110101110
CHEMBL1770237,01111101101111000111110111111101011110100011111110111111011111110101110001110111101010011101100111010111011110001010101111111110011110001101110111101110010111101101010111101111010001010101101111100100101001111111111101111100101111111110111101010110011111011111111111111111111111011010111111011111001110111101101001111101001101101101111010111111011110101101000100111101101111111110111010111010111011110110111101111111111100011000001100101110
CHEMBL1770234,01111101101111010111110110111101011111100011111111111111111011110101110010100101101010011101100111111111011110001010001111101100011111101111110111101011110111111101010111101111010101110101101111110000101101111111111001111100101111101110111111000010001111111111111110101111101111011110111111011111001110101001101001111101101101111111111010111111011110101101000101111101101111101110111010111010111011110110111101111111111100011000001111110110
CHEMBL1770235,01111111101111000111110111111101011011100011101110111111011111110101110010110100101010011101100111111111011110001000101111111110011111101101110111101111110111111101010011101110010101110101101111110000101111111111111100111100101111101110111111010110011111011111111110101111101111011010111111010111001110111001101001110100101101111111111011111111011110101101000100111101101111111111111010111010111001110110111101111111111100010000001111111110
CHEMBL606964,11111011111111010101110111111101111111110111101111011001001111111010101110110000101001111010100111110110110011010110100000011110011100001111110111011111110111111101011110010011111001100011110111100011111001100111101111011110101101111110111110110111011101011011111111111101110010111110101110100001011110110101101001111110011111011111111010010111011110101011101100111101101011111110111011110011111001110110101011111011111100110100011001101100
CHEMBL3104877,00011011110011000111111011111101011010100111101001011110100111000111111000110110100001010100010111110111011010011010100110010000111111101110111100001111100111111111010011100010110100110111010111100001101001100111101111011010110111011011111110111100010111110101111100101111011111011010101111000011011100111001011010001110101101011111111011110111111111111101000101111101111111111110111110011010111001110110101111110011111100011100101111101110
CHEMBL3262510,11111100101011001111110111110101001011100111101111111010010011111011011011110000101001011111010111111111111111101110101111000100101110001110110101001111110111110111010010111110110100110101110111100001101010010011101111010100101101001001111111011111011111111111111000110100011000011001100111110111001110101001111000001110111111111111111001000111011100111011110101111101101111111110110110011010111011110110111111111111110100011000111111100100
CHEMBL3104875,00111011101011100111111011101111010011100111101101111110100111000101110000110110100011010110000111110011011010001111100110000101111110101100111100001110100111111111010011100011110010110101010111100001101001111011101111011000100101011011111110110110010111110101111100101111010111011010101111010011011100111001011010100110001101011111111010110111010111111111000101111100111111111110111110011010111001110110101111110001111100010100101111101110
