id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL3233966,10111011101110010111011111110111011011100111101101011111111111010111000011110101101101011110110111110101001111011110000111111111111110110100110111101111010111111101111111101000010110110011000111101000101100110111101111101110010110111001010110100111011111111011111110101011101111111010000011110011001100011000111001101000010101011111111011011111011110101011000110110101110111110100111110001110110010100110101010111001011100001100011111000100
CHEMBL235195,00111011101111100101111111111111011111100111111111101111111111000011110000110001101101110100100111011100101010010110101010110111111110110110111111100111110110111101111111001100111111110011011111101001101110111111111111111100011110011111011111111111111111111011111110111010011111111001010011010011001110101100011001001000010101011111111010010111101010001111111111110101110011011110111111010110110010100110111110011111011100000000110011000110
CHEMBL1163925,01011001101111010011100011111101111101100100111101000111010111010001010000010011101011010110100011111000001010001010100000111011011110101100110101000111011111011101001111100101010100100111111111110000111011110111101001000101101100101001000110010111010111011101101100111110110000111110100111011011011110001101101001111001001101000111111000010111011010101011011100110001110011111111111111000010011010100011111100111000110100001100010011001100
CHEMBL1163926,01011111001111110101100111111101011101100100011101000111010111010001010000010011101011010110000011101000001010001110100000101111011110111100110101001111001111111101001111001101010100100111011111100001001010110011111001010101101101101001110011010111010111011101101100111110110000111110000111011011111110011101101001111101001101100111111000010110011010001001011100110101110011101111111111001010010010100111111100111000110100001000111011001100
CHEMBL2375746,11011101100011010111100111111101111100110111111101111111111111111111111100110011101010111111100011011101001110011110101111011110111110001100111100111111110111111001110111111111010100100011111001101100110100100011101101010000101100001000100110010110010111011111111111101000110110010010100111000011101110111100111101011111001101011110111111111111001110011001001101110101100010111110110000110110110000101010101100011111011100001100011110000110
CHEMBL1172288,01111000101001111101110011110111011111110101111101011111110111110010100000110101101011111111110111100101001110011100110111010111101100111100001101100111100111101011010111111101110100010101110111111011100000110111111101111100101110011110101111001110010100011001111101111010111001011110111111010000011111011000011001001010111110111111111010010110001110101001100100110101101111001111111010111110100010100010111100011010111100010100011111010010
CHEMBL1946974,11111011100111000111101111111111111110110101111111111111111111110111110000111001111010111110000011111101101111011111101111010111111110011100111101011111111111110111110111101011111000110111111111010001001110111111101101111111101100111011110111010100011111111001101101011111110111011100001111100011000111111101111101101101101111011111111010011100011001111111000101110101110011011110011011111010010110101110111010111101011100001100111110001110
CHEMBL383494,10111111001111100101000101111111111011100001111101011101110111100011010000110001101001011110000111011100101111011111101111100111001111011100111111111111000111111001011111100101110101100111111111100111101110110011111001011100100110011111011111100110100111011001111110101010000111011000011111010111011111111010011001001010111111111111111011010111011110101111100111110001110011001110110111011110110010100110111100111111011000001100011111010100
CHEMBL2424908,01111111101011000101001111111111011111100101111101011110011101110010011110100000111011101101100111111100101111010101100101110000111110111100111110011111110111111101011111001011010100100111111011000000101010110011101101111100101110010010101111111111000110011011110000111100111111011110100111100110001110101001011001011000011111101011111010010111001000101111000100111101110011111110111001111111110010100110111110011111010100000100010001011000
CHEMBL2146952,10111001101011010101101111110111111111111111101111011111011111110011011010110110101110011110110011111000001111011110101110010101111111001111010111001111001111111011011111110000110000110111110011010001100011111111011101111101111111111010110110011111101110111011101010111110110111011000000111000110011110001101011101101110111111011101111011010110011110101011101100110101111011111111110010010010110010100110111010111101001101011100011110011000
CHEMBL544361,00111001101011111110101010101111111111111111111101111101101111110011110110111101101100111110110111110110101011011110100011010101101111011101011100010111110111111011111111100100111110110111100001011011111101110111111101010000101110111101101110000110001101011011111111111110110111111010001111010010011111001000011001111001101101011111111010010111001011011101111101110101111011111110111110010110110010110110111110011111011100000000011101000110
CHEMBL1814780,11011011101111010101100111111001010111111001011101111111111011000011100110110011101000111110110010110101101011011111101010110111111000001100111100010111011111111101110111101111111100110111111111101011111011110111101101111100101101101111111111111110111111111100101100111111110111010001101110110111011111111001111001001101110111011111111010110110011110111111010100110001110011001110110110110111110010100110111010111101011100010000101111000110
CHEMBL2146951,10111001101011111111100111111111111111111111101101111110111111110011011010111110111110111110110011111100001111011110101110010101111111001111110111001111001111111001011111110100110001110111110011010010101111111111011101111101111111111010110110011111101111111011101111011110110111011000001111000110011110001101011101111110111111111111111011010010011110101011101100110101111011111110110010010010110010100100101010011101001101010100011111011010
CHEMBL78126,11111001101111011111101111111111111111111101111111111111111111010011111111111001111110111110110011111100101111010111100110110101111111001111111111101111111111111101111111100100111100110111111111011011101111111111111111111101111110011011110111011110011111111011101110111111111011111001001111111011001110010100111101111110111101111111111011110111011101111111111111111111110011111111011111011011010110100110111010011111011000011110011111011110
CHEMBL260067,11111011101011011111101111111111111011111101111101111111111111010011111111111011111011111111010011111111101111111101100101010100111101101110011111110111011111111011011011111101111110110111111111011011101101110111111111110110111110111111110111111111111111111011111100111111111110111010011111101111011111011100111101111000111101111111111011011111011010001111101101110101111011101110111111011011110110101110111010011101010100010111111111011110
CHEMBL1933798,11111011101111011101101111111101111110100111111101111111010011011111010111111011101111011110110011110101101110010111101010110111111111011101111111101111010111111001110111100001110110110111011011110001101001111011101111111001111110101011110111011110011111111001101110111011101111111010101111110001001111011101111001101100011111011111111011010111011100001011111111110101100011111110111011011011110110100010111110111111011000011101011111011100
CHEMBL510898,00011010101001100101000110111001011010100011101100011011111111000010000000000000101010011001100101110010001010010010100010000010011100000000010100010110010110110101010110000100110000100001100111010000100000000111011101011000101100101100001110001110000100011101011100111010010010011000100111000011000110100000011001001101000101100011111010010011011110001101000100110001111001001110110110010110110000100010101000010111011100010000001010000010
CHEMBL1783943,10111001101011010111110110111111111111100111111101111111111111110110111110010001101110111110000111110100101110111110101111100111101111100101111111001110100111111101011111101101110110110111111111110011100111110111111111011101101100111010101111010110011111011010111101111010010111011111100111010101111111011000011001111101011100011111111000010111001111111101100111111101110011011111111101111110110110100110111110111110011100000100111101011010
CHEMBL563701,10111010101101111101111101111101001011100110111101011111111101010010100100110001101111110100110111011101101100010010001010110111111010101110100101001111101111111111110111011001010110110101101111100000101000010111111111011110001110110100011110011111011111011001111100111011111011010000000111111001111111011000101001111010000101010101110011010111101010001111010111110101110011011111111110011110110010100110101000110111011100011100101011000010
CHEMBL364308,00111011100001010101101000110111111101100001101001010110010111000011010010110010101100010100000111010110001110011001100010010111001100001101110110010101110111111011011111101010110100110001011111100001100000100111101101011100101100001000101110101110011111111011111101111000010100111010000110110011011110011001011001001010101111011011101000011110010111111111001101110001110001011110011010111010010000100110111010011000010100010010001011001100
CHEMBL540445,00111111101110111101011101111111011110101111111001011111011111110011000100110011111111111101110111111000101111000110001011110101111111000100110101111111110111111101111111001101010111010010111111100000101100110111111111010110101110011011011110011111010110011011111100111011111111111110011111101011011111100000111001101001101111111111111010010111011110001111010100110100110110111111111110001110100000100110101000111011011110111100111111011110
CHEMBL491223,01111100101111001111101111110111101100110110111101111111011111111011110100111001111111001110100111111100101111010111001010011001101101111101111111011111010111111111110111111101111100110111001101011011101011010111101101111100101100111111111111101110011111011011101101111011111110111010110111111011011111001000111101111001111111111111111010010101011100101111110100110101110011101111111111011111110110101000101000010111011100001100111111011100
CHEMBL572327,11110011101111110101100111111101111111101011111101111111010111011011110100111011101011111111110011010100101101011111101100010010011001101110111111010111010111111101111111111110111100110101010111111011001111110111111001111100111100111111101111011111001111111000101111111111110111110001100110110111011111111001111101111000011111101010111011011110001010101101011101110001110011111111111010111011110000100000111010011111010100011110111011011110
CHEMBL1287906,01111010101001111111111111111011011111101111111111010011011101110011010110110010101100011101000111110111101010011100100010100100111011101110010101011111110111111001111111001001111000110101011111101000101011110111101101011111011110111010011110101110001111011011110110110001111111011010111111011011111110101000111001011001010101111011110010010111000110100111101100110101111011011111111010111011110100100111101010111101111100011100111111001000
CHEMBL414147,01111101101011010111100111110011011111010001111101011111011111010111011111100010111110011110000011011100101111011010000100111000111001111100110010000101110111110101011110111110110100110111110101100111100001011110111101011011101110001110100111101111000111011001111100111001100111111010100011000011011101111101011001111110011111111101111111010110011100101111101101110101110011011100110010111011110000100000101010011100011100000100100111000110
CHEMBL466114,11111010100001110101100110111111111110100111111101001011111111010111101000110010101011011011100111011111101110011011100011110110101111001010111100101111110111111011010110001111110001010111011111010000111101110111011101111110101100101111111111101100001101111011111111111010100100011011010111000011011111011001111001111000100111111111111010010111000010101011001101110001110011011111010010101010110001100101111110111011010000000100111111001110
CHEMBL359965,11111000101111111111001111111011111011101101111101011111111101110111111111010001101011111100110011111100101111011110101011100111111011111111111110000111111111111011111111111101111111010111110111100001101111111111011111110111111100111111010111111111011111111011001111111111111101101110011111111111111110011100111001101111111110011111110011010110011100100011111111110101110011111111111110001110110010101110111110111111011100011111011111001110
CHEMBL1160853,11111011101011110101011111010001111111110011111101011111111111111111111111110001111011111111110011110101101111010111101110110111111101111111111101111101011111111111110111010111110110111011111111101011111011110111111111111111011110101101110111011110111111011110101100111011111111011010010111110111110111011100011101101100110111111110111010010111001110101111110100110101110011111110110011011111110000101100101110011101111100011111111111011110
CHEMBL550231,00111001001111110010100111110101111111111101111101111111111111110011110000110010101010011111100111010100001110001110101111110111101001101101011111101111111110111111011110100111111111110101111111100101111011010111111101110101101110100000110110100110010111111111111100101001101111011001111111110011001110101101111001001000101111011111111111011110001011110011111101110101110011111110110010101111110000100110111001011111011100001110011111110110
CHEMBL2165191,10010011101111000111100100111101011111110101111101011110010111011011111000100010111010010111100111110110101111011011101110110000111111111100110111011111010111111101101111101011110000010111111111110011101000110011011101011010111000101011111110001111010101011111011101001001010101111000110111100011111010101001111111111001001111011111111000010111011010101001100100111001111111011110111010110110110000101010101010011111111100001100001101111100
CHEMBL378277,11111011101111111111001111111101011111011111101101110111111111110001011010101111101111111110000011111101101110011111101101010101011111111110010101101111111111110011111111111101110111110111110111010011101111111011111101111011111110010011111111111110011111111011101110110010111111011010110111111111011100011100111101111011101101111111101011011111011100101111100101110101110011111111110010011010110110101100101010111111011100011110101111001100
CHEMBL335773,10010011101111110101101111110101011111111111101111100111111111110001001001100011101111111100100111011100101000011100101111101000011101101001110101010111011111111101010110101010110100110011010011100111110001110011111111101101101100101011111111101111011110011001111000111010110111010110110110110111101100111101101001000111011111110011111111011111111011010111011100110001110011111110111011111011111000100110111010110100011100001100001111000100
CHEMBL75681,11111011001111011101100111111111111111110011111101101111111111010011011000110011111111111110000011111101101110010110101110111110111101111100111111001111111111111001101111010010110110110101011111010001101101111111111001111101101110111001110111110110011111011001101100111010110010011010100111100011101110111101101101101101111111011111011011010111001100010111011111110101110011011010111110011111010000100110111110011111110000011100011111011010
CHEMBL403708,10011111000111011111101111111111011110000101111101011111111111010100111000101010101100111110110111011111101011011011101111100010101111111101110111000111000111111101111111110110011101110111111101000011011111110111101111111101101110111010110110011110011111111011111111110111111011011110101111100101011111011101111001111111011111111111111011010101011100001111111100110101110011111110111010110011110101101110101110011111011100011110111110001000
CHEMBL1098774,11111011100011111111101111111111111111111101111101110101111111011111111110100110111111011110100111111100101010011110101111011101101101110010111111000111011111111111110011110101111101110111110111111011111011111111111111111100101100111111110110111110001111111111111101111110110111011011000111100111111111111101111001111001111111111100111010011101001010101111101101110101110011111110111111011111110110100110101010010111011000011100011111011000
CHEMBL1098775,11111011101011111111101111111111111111111101111101110101111111011111111111110010111111111110100111011101101111011011101111111111101100110110111111101111010111111011111111110101111101110111111101111011111011111111101111111110101110011111110111111110101111111111111100111110110111111011011111101111111111111101111101111011111111111110111011011101011000111111101101110101110011111110111111111111110111100110101010111111011100011111011111011110
CHEMBL1798004,00111000101111111101100111100001101110110001011101110100000111110011010010110000101100011100000111010010101010011001000110010111101100100100000101101111100111100001010011000001110100110011110111110000001100010011001001011001101100000110101111000111001001011111011100000111110111011000001110100011101010101100111001100000001101011011111000010010001110000101001100111101110011001110110001110010110000100110101010010011110100100100010101100000
CHEMBL1255089,11111001001111011111100111111101011011110010111101111111111111010110110111110010111000111111010011111001001111010111101110011111111101111111110111011111110111111101010111000111011100110111111111101001101011011011011111111111111110011011111111100110000111111001101111111111111011011011001111110011001110101001111111111011001111011111111011010111011110011111101111110101110011011110011001111011010010100100111010011111111100001101011111001010
CHEMBL1098773,11111011101011011111101111111111111111110111111101111101111111010111111111110011111111111111100111111111101111111111101111111101101101110110111111000111111111111111011111110101111101110111111111111011011011111011111110110110101110111011110110111110101111111011111100111111110111110010001111000111111111011101111101111111111111111111111011111101011000101111101111110101110011111110111111010111110010100110101010011111011000011101011111010110
CHEMBL215179,01110101100001010111100100111001011111010101111101011111011111110111011111101010111110110111000011011100101111011011000100010000011000111101110000000010110111110101011111001110110000100011010101100001100001011110111101011011101100101111100110111111000111011001111100111000100111111010000011010011011100101001111001101110001111111101111110010100011100101111101101110101110011011110110010110011110000100100111010011011011100000101001111000110
CHEMBL186381,11111011001111111111101111111111111111111101111101110111011111010111111111111010111111111111110011111101101111110111101110111111111101011111111111011111011111111011111111010101111111110111111101111011101111110111111111110111111110111111110111111111111111111010101111111011111111011010011111111111111110011101111101111011111111011111111011010101101000101111111111110101110011111111111111001111110110101110101010011111111000001101111111011010
CHEMBL20869,00111010101111011101100011111001101111100111101001011111110101110111000111110000000111011111000111110100101010011000100111110001111010001100011101000110110111111111010010110000110011110111011111110011101000111011001101001001111100111100010110101101111110011001100100011010110110110010000111100011011110011100111001101000101100010111110000110110000010000101101101110101110011011111111111001110010010101000111010010101011100011100111110000110
CHEMBL559030,00111010101101111101001001101101011011101101111101011111111111010111110100110101101111110111110111110100101111011011101010100111111010111111111111111111111111110101011111101001010111110101001111100001101110100111011111111010001110011101011111101111001111011011111100111011111111111110110111111011011110011000111001111011000101010101111011011111101010101111001111110101111011111110111110011110010010100100101000110111011110111111111111001010
CHEMBL442296,00111111001111010011100111111111111111110011111101111110011111111110000010110011101110010110100011111101101110011101101110010111001010111101111111001111110111111101011111101111010101100111010111000001001010111111111101010101101110011001100100001110011111111110111100001011111111011011000111110011011110101001111001100101101110111111111100110101010111011011101101110101110011111111011010011010010100101101111110011011011100001000011011001100
CHEMBL324290,11111011101101111111101111111111111101111110111101111111111111110101111111111011111111111110110011111000101111110110101011101011111111010101111111011111110111111001111111011101111111110111111111010011111010110111111111010111111110111111110111011110111110111010101110111111011110011011001111010111111110011100111101101111110101011111111011010111111001111111100111110101110011111111111111100111110010100100111110111111111100011101111111011110
CHEMBL109942,11111011101111110111001111111111111111110111111101010111011111111011111111110111101111111111110011011110101111111111101100110101111111111110111101101101010111111011011111111111111111110111111111110101101010111111101111111111111110111111111101101111011111011111111110111011111111111010001111110011011111111101011101001101001111111111111111011100001110101111101100110101110111111111010011111010000100100101101010011111011000000001111011000100
CHEMBL1094270,11111010001111011111100110111001111111101111111101111111111101011001110110101011101111111111110011110101101011010011101110110110011101101111111111001111010111111011111111010101110100100011011111101011111111111111111111111111111100111011100110010111011111111110101110111111011111011010011111010111010111001001111101101001110111111110111011010111101010101101011100110101111011110111111011001010110010111001111100011110011100001000111111011100
CHEMBL556767,00111011101001010111101011111011011111111111111101111001100111111010100010100110101001011111100111010110101101011100101111111100101000111100101101011111000111111101011111101010111000100101110111110011101000010011111101111100101110101010111110100110011111010010111100000111100111011010110111010011011111101000111000001110111101111101111010110110011110010101000101110001100111111110110000100011110010100110101100111010011100111100011001000100
CHEMBL1165174,00011111101110110111100011111101111101100100111101001111010111010001000000010010101010011100100111110000001010001010100000111001011010111100110101001111111111110101011111100111110110100111011111110000101011101111111001010101101100101001110111000111010111011001111000100010100100011100000111011011001110001101101001111101001101000011011111010111010110101001001100110001101111101111110010100010110010100101111100111000010100001000010011000100
CHEMBL1165176,01111111101010010111101111111101111101100110111101111111010001010011001001010011101010011110110111111100101111001110100010110101011100111100110111001111110111111101001110101101111110110111111111110000110011110111111001111100101100001001110101000101010111011101111100111110110110011010001111010111111110011101101001001001001101100111111011010111001010101011011100110001110011111111111110001010100010100111111110011000010100000100111110001100
CHEMBL2206116,10111111001111110111001011111011011111110111111101011111010111000111111110111011101110111111110111011100011110011111101100010011111101101110110101101111010111111001010111101111110111100111111111100001101111110111101101111011101100101111110101010110011101111110111101101011111111111000010111010011011010111001101101111101001111111110111111010111001010101111101100110111110111101111011011100010110000101110111110011011010100001100111011011100
CHEMBL130408,10111001101011111111000011111111111111111111111111111111111111011011110010111001101110111110110101110100101111010110100110010001101100111100111100100111110111111011011111100101111111110111111001101011101100110111111101111100101100111111101110000110111111011011111111111011111110111110011111011110011111011000111001111010110111111111111011010111001011001101100101110101110011111110110111011111110000100100111010011111011100000100111111001110
CHEMBL2206114,10111011100111110111101011111101111110100101111101011111010111010101101010110011101110011111100011111000011110010111100100110001111101101100100111101111110111111001010111000111110111110111111111100001101101110111011101111110111100101111110101000101011111111110001101001011110111011000010111110011011010111101101101110100001111111111111110000111001010001111101100110111110111101111010001100010110000101011111110011011011100001100011000001100
CHEMBL2206115,10111111001111110111100010011111111111110100111101010111010111100111111010111011101110111111100111111001001110011011101100111001111101101110110111101111010111111001010111001111110111110111111111100111101011110111111101011011111110101101110101000111011111011111111101101011111101000000000111111011011010111001101101111000011111111110111101010110001010101111101100110101110011111111010010110010110100101011111110111011011100001101101000011100
CHEMBL2413898,10111000101101111111101011111101111110111111111111111111111111111010111011111100101111011111000111011100101111011000100011010101001111011111110110111110110111111001111111111011110000110010111011101011101110111111101111111101111110110011111110011111001101111011100111101001110110111111101111100011011100101100011001111111111101101001111010011101111011111001101101110101111111111010011010111011110010100110111000111101011000001110011111011100
CHEMBL2158598,00110111100011000101000011100101011000100111101101011110011011110001101000100010100000011100000111010100001011010110000111000000111110101000110100111110010111110101011011101010110100100111011111100000100000111111001101011001101100000100100100101100010111000111111100101000010110010000100111000011001111001000011001011101001111010101111110010101010110101101000100110111111110011110111110110010110000100010101110110001011100000100001010100110
CHEMBL550349,01111111101111110110100110111001011111100101111001111111111111100010000110111001111011111110110111111000001111010111101110111100111101101100101111011111111111111001011011011011110101110101010101010111101111110111111111010101111110111001111111011101010111111001111111111010111100011000001111111111011111010100011001111001111101011110111011110111011001001111111111110101110011111111111111011010010100100110101010110111111100011110101111001010
CHEMBL409863,00011111001111010110101111111101011010000101111101011111110011010000101100100010101111111110010110011111101110011110101110101000111111111110110111001111000111111101111111110110011100110111111001000011101010110111101101011111101110111010110110010111011111111011111111110111111010011100100111111011011111110101111001111111011101111110111011010101011111011111111100110101110011111110111010110010110101101110111110011111010100011110011011010000
CHEMBL2158595,00111111100001010101000011000101011000100111101101011111011111110001101000110110101000011110000111010100001010011110100110000000111110001100110100111111110111110001011011101010110100110011001111100000110000110111001101011001111100000110100110101110001111001111111100101000010110111000100111010011001111011000001001111100001111011001011011010101011110100011001100110101111111011110110110110010010000100110101110110110011100001100001110000110
CHEMBL2158596,00110111100011000101000011100101011000100111101101011110010111100001101000100010101000011101000111010000001111010110100111000000011110101100110100111110000111110001011011101010110100110111011111110001111001111111001101011001101100000110100100001110010111001111111100101000000110111000100111010011001110001000011101111101001111010001111011010101011110101001101100110101111111011110110110110010110000100010101110110001011100001100001010100110
CHEMBL1095271,11111110101111101101101111111111011011101101111101110111110111010111100011010001101011111110110010111101101111010010100110010100111111011101100101101110000111111011111011000101111101110111110111100001101101111111111101111111111110011111100111110111011111110101000101111010111111111000010110100111010110000001011100111001111111111111111010010111001110101111111100111101100011011111111011010100110010110001101010010001110100011100011011001100
CHEMBL3215470,00010000100100000000010000010001011000000000000000001000000001000000000000000000000000000000000110000010010010000000000001000000001000000100000000000100000011010001010010000010000000100001000111000000100001000111001101110000101100000000101000000000001100000100010100000100010000000000100110000000000000000001000001000100001000000001101000010110000100000001000100110001101011000110110100010010010000000000101000010000000000000000000000100110
CHEMBL2158591,00010110100111000101000111100101111000100111001101000111010011100010110000110011101000011100000011010010000010001100000011010000111110100000110110101010110111110001010011111010010100110011000111110000001000111111001101011001101100000110100100001110011111001111111100101000010110010000100111010011001110001000101001000101001100010010011111010100011110001101101100110101111101011110011110110010110000100010101010110000011100011100001110100110
CHEMBL408622,00011011101111111111101111111111011111110001111101011110111111010110010100111010111111011110110111111110101111010111101110111010111101111101111111001111010111111111101110110110010100110111110111101001111111110111011001111100101110001110110111011110011111111011010111111111111100010011001111110011011110001101111001010101011111001111111011010111011010001011111100110101110011111110111010110011110000101110101100010011111000000100011111001000
CHEMBL211675,00011001001111110010101111111111111111111101111100111111111011110011100010110010101011011111100111010100001110001110101111110111101011101111011111101111111111101111111110101111110111110101111111100001111111010111111011110111101110101101110110001110111111111111111101101001101111011001011110111001011110101001111001011000101101011110111111011110001010111111010101110101010011111110111010111110110010100110111001011111011100001100010111011110
CHEMBL388343,11111010101011010101110011111111111111100111111011111111111111110110111010110011101111110111110111110110101111010111101110110111101101101111111110110111100111111001011111111001111110110111110111110010100111110011011111111111111110111010111111111110111111111011101111111011010111011111100111001101011111011100011001101101000101011111111011010111111001111101111101111101110011111110110111011011010110100100101010011111111100011101101101011010
CHEMBL226554,11111111101101111111000111101111111011110111111000111101010011010011111110010011101011011110100011110101101101010010101110110110101111101110011111011111010111111001011111111101110100110101111111110111101111110111111101010010111110111101110111101111011111111011111101111011010110111011010111111111111111111101101101111001011111011011111111010111111010001111111111110101110111111110110101010010110010100100101110111111111100001101111111001100
CHEMBL370015,11111011101111110111100111111001111011111111101101010111110111100011101010110000111011111111100011000010101110111110101111010110101011111100111101111110110111111101010011100101110101110111011111000001101001111111101101011100101110111111110101100111111101011111111100011001110011011010001111100011111110101001001101001011111101001111111010010100001110101111101100110001100001011111111011010110010000100000101010000001010000001100011111110100
