id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL359539,11111011101111010111101111110101111111110101111101011111110111010111110000010001101111011110100010001100101110011110101110110100111111111101110110100101110111111001110011100111110100110001111111110001111000110111111111010111101110100110110111110111011111011100111101111011111100111000110111110111011111111001011001101111001101011111111011011111101110111011001100110101100010111110111000111010010110100100101000010111001100001000110111000100
CHEMBL1712864,11111001001111101101101111111101111111111101111101111111111111110011110110100001101110111110000111111100101111011110101010001101101101001100111111111111111111111011111111011111110000110111110111111011101011110111011101011111111100111001101111111111010101111011101111111011100111110000011111101011001110110100111101111000111101011111111010110111111011111101101001110101111111111111111010111011110010100010111010011111011100011111111111001111
CHEMBL100741,11111011101111111111101111111101111111111111011111011110111111110011011110110001111101111111010110110110101111111101101011100111101110101111111101111111100111111111011011101101111111110111111111110011101011010111111101111000101100101001111111101111011101011111111101111111111111011110111111010111010110101100111101111011111111101011111110011111001111111111100101110001110011111110110111011111110010101100111010011111011110000000111111110100
CHEMBL1683185,11111001101110011111100110111001101111110111111100111011011011001000000000100100101000011110000111110110001011001010100111100111111101101100000101111110010111110101001011101010010110010111111101110000101000010011111001011001101100100000110111110110110111011011110101111100100011011000100111000111010111101001111001001000011110010111111010110110011110101011001101110001110011101110111011110010110100100110101000111101011100110100101001100110
CHEMBL1683184,11111001101110010111100110110001001111110111111100011011011011001000000000100101101010011110000111010010001011001010100101100110111111101100000100111110010110110101001011101110010100010111111101110000101000010001111001011000101100101000100111111110010111011011110101101100110011001000100111000111010111101001111001001100011110010111111010110110011110101001000100110001100010101110111000110010010000100010101000111101011100010100101011100110
CHEMBL1683186,01111001101110001101100110111001001111110111111101011010011011000000000001100100101000011110000111110010001010001000100111100010111100101100000101010110010111110101010011101000010000010111011101110000101000010011111001001000101100101000111111111110010111011011110100111110110011011000100111000011010110101001011001001000011110010011111010110110011110101001000101110001110011101110111010110010010100100110101110111001001100010001101001000110
CHEMBL1683181,11111011001110010111100110111001001110110111111100111011011011101000000001100101101000011110000111110010001011001010101111100101111111111100100101011110010111110111000011101110010110010111101101110000101100010011111001010000101100101000110111110111110111011011110101111000110011011001100111000011010111100001111001001000011110110111111010110110011110101011000101110001110011101110111011110010110100100110101000111101011100010100101011100100
CHEMBL1683180,11111011001110010111100110111001011111110111111101011011011011101000000001100110111001011110000011110010001011001010101101110001111111111100100100011111010110111101011111100110010100110111100111100001101000110011111001010101101100100101110111010111110111011111110100111111110010011001010111010011111110111001111101001001011110111111111001110111011000111011010101110000110011001110111010100110110000101110101000111000011100111101101011000100
CHEMBL1683183,11111011101110010111100100111001001111110111011100111011011011000000000000100101101000011110000111110110001010000000100111100111111110111100000101011110010111100101001011101110010010010111111101110000101000010011111001011000101100100000110111110110010111011011110101111100100011011000100111000011010111101001111001001000011110010111111010110110011110101011000101110001110011101110111010110010110000100110101000011001011100110100101011100110
CHEMBL100588,10111001101101100101100111111111111011111111101111011010111111110011010010100011011001111111001111110110101010111100101011100111111110111100101101101111000111110101011011011111111010110011101111110010101010011111101101111000101100001101111111101110011111011111111100110001111111111010101111010011010110101100111001001101001101101111111100011111011100101111100100110101110011111110110111110010010010101100101110011010011110001100101111100100
CHEMBL181768,01111111101101100101100111111101111000110111111111010111011111110011010011100110101010011100110111010010001010001111100111011000011100100101110100001101010111111111001010001011110000100011110011111100100011100111101101001010101100001101110001001011011101111111111101110100011111010010000110010011011110101001111001011000101001110111111110010100011100001111100101110001101111111111110011110011011000100010111000010010010100000101101110111100
CHEMBL1888516,11111111001101110111111111111111111111111011111101110111110111111000110010110001101100011101010011010110101101010101101011111111111101100100110111100110010111111111010111000111111100110101111111110111101011011111001101111110111110111011110111001111001111011111110101101010101111011011100111010111111111101000111101111100011111001111111010010100011110101001101111110101111011011110110100010010110000100010101110011011011000110110011100000010
CHEMBL3194958,01111011101111010111001111111101011111110101111101110111111011110111111000111011111111011110110011110000101111011110101110111110101101011100111100111111101111111011111111000111111110110111111111101111111111110111111111010100101110111101111111001111101111110011101110111011111110011110010111110011010110111101111100111001111111111111111111010111001000101111100101110101110011111111111011101011110110101100101110011111111100001110111011011110
CHEMBL59905,01011011101110111110101111111111101111110111111101111011011011011011000100110101111010011110000111110110001011001010101111110111101111111110110101011110001111111011111111101111010111010001111111111001101101110011011111011110101110101101111110101111110111110011110111111111110011111001111110011011111111101100111000001001011100001111111011111111011010101011011101111000110011111110111011101110110110100110101110111111011110011101111111000110
CHEMBL340701,01111001101111011111100111111101111111110101111101111111011101010111010110111011111111111110110111111110101111010111100111110110001101111111111111001111101111111001011111111000111110110011111101100111101111110111111111011100101110111011111111110111010111011011111111101110110111011110101111110111111111011101111101011001111111111101111011010101001001011111010111110101110011111110111111011111110000100010110010011001111100001101111111011010
CHEMBL59721,01111011001111111110101111111111101111110111111101111111010011011011000110010101111000011111000111111110001010001110101111011011101111110101110101011110001111111100110110101010010110110101111111111001101001110011011101010111111110100101111110101111110111110011111111111011111111011011100111011011111111111100111000001000011100101111111011111110011011111111011101111100110011111110111011111110110010100110101010110111011100011101111111100100
CHEMBL477047,10111111101111010011101111111001111010011111101101111111101111100010100010100011111011111110100011111010101011011111101111101101101110111111100101101111010111111111000111101110110000110111111101110011101001110011101011010101101110111001100111000111111111111011111111100011101101011111110111011111011111001100111001011110001110110111111010011101011111110111010101110101110011101110110011111010110101100100111010111111011100001101101111000100
CHEMBL319251,01111101101111011111001111111111111011111111111111111111100111110011011110111111001101111111100111110110101111011111100011100101111111111100111101101111011111111001011011110001111010110111111111110011101000110111111101011100101100101111111101100111111111111111110100111010101111011110001111010011011110001100111101101111101101111110111110011111001100101111110100110101110011111111110111010010110110100110101010010011011110001010111101000100
CHEMBL1408066,11111011001111111111001111111011111111110101111101111111111111111111111110111111111010111111110001101100101110111111101111011110101101111111111111111111111111111011111111110101110101110111010111010111101011111111111101011110111110111011110111101111101111011111111100111011111110111000111111010111111111111100111101101111111101101111111011011100011000001111101111110001110011111111111011011111010000101000101110111001011100001100111111001110
CHEMBL1460564,11111011101110111111100011111101101101110111111101111111101111011110111000110011101111111110110011111101001111001111101110111101111100101110111111111111010111111111001110111110111110110011110101010111111111110111111101111101111110101111110111100111011111111011111000111001111010011010011111011111111111011101111101111101111111110111111111011110011000001111101100110101110011111111110111011110110010100011101100011111010100001101111011101110
CHEMBL1501990,01111011001111101111001111110111111111111101111111111111111111011111110110111001111111111111110011110100101011110111101110110101101101111100111111100101010111111111110111001101111101110001110111111111111111100111101011110110111110111101110111101111111111111110111111101001011111110010010111111011111111001100111101010001110111111110111111010101011010001111000100110101111011111110110111011111110100100000111010111111110100001101111111011100
CHEMBL1394975,11111011001111011111101111111111111111100101111001011111101111111111111111100001101011111111010111111100101010011111100111011110011101100111111110010111010111101011110110111111111110110111111101101111101101111111101101110111111110101001101111101110011111111111111111101010110111011001011111111110111111111000111101111011111101101010111011000100011000001101100101110101111001011111111110011010010110100110111110110011111000001011111010111100
CHEMBL178280,01110111101111000100000111111101111000110101111110010111011111010011010111100110100000011101110111010010001010001111101100011100011100110100100100001111110111110111001010001011110000110001111011110100100001100111101001011010101100001101111001101111001100111111111101110100011111010010000111110011011110111001111101010100001011110111111100010110011110001111101100110001100011011110110111110011011000100110111010010000011100000101111111101100
CHEMBL593481,01111011101010111111110111111101111110100111011101111011011011011001010110110110111001011110000111111111001010001010101111010110101011001100000110011110010111011011111111101010010010110110111111110001101001110011111011011100101110000100110110111110010111111011111111101110110111011010001111010001010110101001111001001000011110011011111000111110001010001001010100110000110011000110111010110110110000100110101100111100111100110000001111000010
CHEMBL1571012,11111001101111011011101111110011111111111101111111111111111111111111110110111011111110111110100011110100101111010111101110011100111101001111111111101111110111111001011101000101111100110011111111100111100010111111111101011100111110111111110111101111111111111100111110111111110111011000011111111011101111110000111101110111101101111111111111010100001110001111001101110101110011111111111011001111010100100110111110011111111100001101111110011100
CHEMBL293034,11111111001111111111101111111001111111110111111101111011011011011011010011110101111001011110000111111111001011001110101111101111101111111101101110111111011111111011111111111110110110110111111111110001101101110011111011010100101110100101111111111111110111011011111111111111111011111010000111010011111111111100111001001000001101011111111011011111011110111111000101110101110011101110111011101010110100100110101010111110011100110001101011000100
CHEMBL1493516,11011011100011011111101011111101111111101110111101111011000001110011110110110011111110111110110011111000001111110010101110101011111101001110111101001111110111101011010111010101110010110011010101110011100011110011011111010111111110111011100111010100010111111011101110101010111010011010111111100011011111011001011001101001110110111111111010010111101110011111001111110101110011101110111011011010110010110000111100010101111100001100011111001100
CHEMBL382859,11111111001111010111001111111111011110111101111101111111111111010011110111111111111111111110110111111111101111011111100111111101101111111111110101111111011111111111011111111111111101110011111101010001011111110111111111111110111110111010110111011111111111111011111111100011111110111111101111111111111111011100111001111101011111111111111011010101001110001111110101110101110011111110110011110011110010101110101010011111011100011101111011011100
CHEMBL3233623,11111011001111110111101111111111111111111111111101111111111111110111111110111011111110011101110111110111001111011010100111111101101101101111111111111111011111111111011111101111110100110111011111110111111111110111111111111100101100111111110110101111011110111111111111111100111111111010011111001011011111111101111001111111001111111110111111011100001010101111010101110101111011111111110010111011010000101110111000011111011100001101011011011110
CHEMBL3233622,10111001101110010101101111111111111111111111111101111111111111110111111111101011101111011111110111111111001111011011101110110110101100101110110101101111101111111111111111001111110101010111111101111111111011110111111101111100101110001011110111100111111111110111111111111101111111011010011111101011111111111101111100111101100111111111111011010111011110001111100101110101111011111110110010110011110010100100101100011101011100001110111111011110
CHEMBL180385,11111011001111011101101111110111111111111101111101011110110111010011111001110100111111111100010010100111101111011110101110111111111111011100110111101101110111110011011110110111111111110111111111100101011011110111111111110111111110110111110111000111111101111110111111111011111111111110011111010110011111111101001001111110001111011111111111011111101011011111111100110101110011111101110011111010110110100110111010011101011000001111111111011100
CHEMBL3233624,11111011000111010111101111111111111111110111111101111011111111110101111101111111111110111111100111110111001111011010100111111101101101101111111111101111011111111111101111101111110100110111111111110111110111110111111101111100111100111111110110101111011111111111111111111100111111111010010111011011011111111101111100111011101111111110111111011100000100101111010101110101111011111111110010111011010010100110111000011111011100001101111011011110
CHEMBL3233627,11111111001111110111101011111111111111111111111101111111111111010111111010111101111111111111100111111111011111011010101111111101101111101111101111101111011111111111001111100111110001110111111111110111110111110111111111111100111110011111110001101111011111111111111101100000110111011010010111011011011111011100111101111111101111111110111111010101000110101101010101110101111011111111110010111011110010101110101000011111011100011111010110110100
