id,bqaffp_90_2.0
CHEMBL152746,10111011100111000101110111110101011000100111111101011011000111110100100000010000111001110111100111110110011110001110100011100101111111001001110101101101110111111111010010101011111100110111110111110100100000001111111111111000101101001100111110000101001111011111011100111111111110010010100111110010010110101101011001001101011111010111111110110111011100101011101100111101111111111110011010111010111001110010101101010111100100011001011011100100
CHEMBL606121,11011111111111010101111111111101011111101101111101011111110111101011111100011101111111011111100111110111011111011111101011111011111111011111111111111111111111111101111111101111111001110111111111101011101111111111111101111110111101111111111111111111111111111111111110111111110111011001101111111111011111111101111101101110101111111111111011111111011110110111111101111101111110111111111011111110111001110110111111111111111100010110111111101110
CHEMBL198926,10011001111111111111111010111001011110110111011011010110111111100011101110110010101110101111000111010110111011011011101111011101111010001101111111011110011111111111111011101111110100110011110111100001101111111011011101011100101111111011101100011111110111011111111101111111110110111110111111001011011111101101111001111111101101111101111011011110111110101101100101111101111111111010111011111011111011110110111111111111111100011111111111110010
CHEMBL267216,00110000100000000000010000000001001010000010001100000001011001010000000000000000000000000000000110000010000010001010000001000000101000000000010100000001000101000001001001000010010000100001001111100000101000000011101001001000101101000000101100010100011000011100000000000100000010010010000110000100000110000001001000001100000100000001011010000110000100110001000100111000101001001110001100010010011001110010101001010000110100000000000000100000
CHEMBL355543,00110101110111000101010111110101011010101111111101111011000111110100001110110000101000110110001111010110011010011110101001100100111111101101111100111100110111111101011010100010110000110111110111100100100110011111111111011001101101001100111110010111001111011101010100111111110111010010100111010011010110101101011001001101111111101111111110110111111100100001111100111100111111111110011000110010111001110010101101011111110100011001011011100100
CHEMBL88803,00111101101111100101111110111111011110110111101110111110111111010010001100110001101010111111000011111111111111001110100111101100111010000101111111011110110111111101111011101110110000110111110111101010101001111111111101011000101101111011111101111111010111011111101011111100111000111110010111100111111111111101101011101110100101101101111011011111011110111001100111111101101111011010111010111010111011110110111101011100110100010000100111101110
CHEMBL125704,10111110100011000111110101110001111011011011111111111010000111100110110010010100111001011111100011010110011111011110100111110101011111111111110111101111110111110101011010010111111101010111110111110111100000110111101101011101111101100110101110111111001111111111111100111111101011011010000111010011000110111101111001111101111111111011111111110111011100101011111101111001111111101111111011110110111001111010111101010111111100010101011101100100
CHEMBL1911632,11010111111111000101111111111101011111101101101101011111110111101011110100010000111011011111110111111110011111111101101010011111111110011111111111101111111111111111010111111111110101110111111111101011101111011011011101111110111101101111111111111111111111111111111101101001010001011001101111110011111111101001111001111101101111111111111011110111011110101111100101111001111101111111111010111110111011010110111101111011111100010100011111101110
CHEMBL129461,10011011101111010111110111111101011110110011111111111111010111111010110010111011111111111111100111110010011111111010101111111110011111011110110110001110110111111101111110000110010110100111111111111101101001111011111111110100101111001111111110011111011111111111010101111111111111011100100111010011011111111001111101111101011110100111111011110111011111111101001110111001111111001110111111011110111101110100111101110111111100011010010111110110
CHEMBL262136,01111111111111101111110111111101111011110101111111111101110111110111010101100110101110010111100111111110111011011111101011111101011000101101110111111111101111111101010011111101011001010111110111110101100011110111111111111111111111111011111110110111011111111111111111111111111001111110111111100111111111111101111101111111011111110101111111111111001110101001101100111101111111111111111011111110111011110011111111111111111100011101011111111010
CHEMBL599433,11111111101111111101110111111101111101111011011111011111111111111111111110110111111111111111110111111110111111111110101111110111111111111100110111001110010111111111011111111111110111100111111111110001111101111111111111111100101111111011111101011111111111111110001101111111111111111101101111010111111111111101111101111110111101011111111010111111011110101111111100111101111111111111111100011111111111111010111111111001111100011110011111111110
CHEMBL158873,10111110111111111111111111101111011111111001101101011111111111110011110110110110111011111111110111111111111111111111001111110111001011001100111111111111110111111101111111101111111110110110111111111010101100111111111101011100111111011011111111111111000111111110110111101110001111011110101111010011011111111111111001011111011101111011111010111111010110000111010100111101111111111110111011111111111111110010111111111111110100011110011111111110
CHEMBL540509,10111101101011111101111111110011011111111011111001010111111111110111110010111111101010111111110111110110111110011110101111111111111011001100010100001111110111111101111111001110110110110111111111100011100001111111011101111101101101011001111111101110011111011100110110111101111110011101100111110001101110111101111101111110101111111111111011011110011110100111111101111101111111111111111011111111111011110110111111111100111100001110111011100110
CHEMBL392154,11111101111111111111100111111001111001100011011101101111111111100111111010111010111110111111100111111111111111001110101111111001111110011110111110011111110111111111111111001010110101110111111111101011110011011111111101011010101111011001111100111110010111011111111110101110111111111011100110010011001110101101111001111101011111011111111011110111011110101111101100111101111101111110111001111011111001110011111111111111111100011101001111111110
CHEMBL217075,11111101101111011111111111111111111111111111111111111111010111111111010010010011111110011111100111010111011111011111100111001111111111001111110110111111111111111111111111001011111101111101111111110111100011111111011111111110101111011000111111111000111111011111111110101111010111011001100111010011001110111101111101011101111101111111111111110111011111111111101111111101111111111110011100010011111101110010111111011111111100010101011111101110
CHEMBL275229,10111111100111000101110011111101111001010111111111010111000111100010000010010110011011111101000111010110111110011110000101000101111110101110110100101100110111111111010010110111110100110111110111110111100001110111101101011101111101101010101110111101001101011111110100111101110011011010000111110011011110101101111001101101101101110111111110010110011110101001101100111001101111001110111111010110111001111010111101010001111100010000001001100100
CHEMBL1178088,11111111101011010101111111110101111111101111111111010111111111111111110111110001111111111111110011110111111111011111100111111111111111111110111100111101110111111111010110001110110100111111110111101011101011111111111111111111111111101101111111010110011111011111101110111111111101011111111111100111010111110101011101111101111111011111111011011111000110111011101101111001111111011111111111011010101001111110101111110111111100011100111111101110
CHEMBL1744235,11110011101111001101110110111111011111110001001101111111011011110011010010110000101100001101000011111111011011011100100111110100011111001100111001111010110011101100111111101111111011110100010111110001101001011111101111011111101101111111111110110110011111011111111110011110101011010010100111100111011110101001011001101100011110010011111000111111011100101101010101111101111111101110111010110111111001110000111111111011110110010000100011100110
CHEMBL441397,00000000100010000000010000100001000000000100000000000001000011100000000000000000000000000000000111001000010010011000000001000000001000000100010100000111000111100001000001000010000000000001000011100000111000001011101001001000101101000000101000000000000000001100010000001100000000010010000110000000001110000001001000001100000000010000011000000110010110110001000100111000101001001110011110010010101001010110101010010000110100000000001001100110
CHEMBL1178085,11111111101110110111111111110101111111111111111111011111011111111111111111110011111111111111110011110010111111010111101111111111111110111111111111011111110111111001111111001111111110011111111011101011111001111111111111010111111111101101111111010111011111011111101110111111111100011111101111100111110111110101111101111101111101011111111011110111001110100111100101111101111111111111111111011011111101110010111011111111111101011110011111101100
CHEMBL516349,11111111101111111111111111111111111111111011111101111111111111111111111111111010111111111111110111111111111111011111101111110111011111111111111111111111111111111111111111110111111010110111111111111011101111111111111111111100111111111111111111111110011111111111111110111111110011111111101111111111111111111101111101101111111111111111111011110111111110101011110100111101111111111110111111111111111111111110111111011111111100111101111111101100
CHEMBL1202575,00111100101101000101011111111111011011100011111111010110011101100111001010101001101010011110110011111111111010011011000011111100011010100110110110001111110111111111011011101110110000110011110111110001100011111011011011101100101101001111111110001110011111011110101100111111111001010000101111110110001111111001111001111100101110110111111001110110110110101011000101111101111111101111111010110010111001110110101101111111111100001000111111111110
CHEMBL476200,01110000110111111100111111111011111010100001111001111110111111110011111110110100100111011100100011111110110111111010100111111101111100011101110111111111110111110011011011010110111100110101111111110000101001101101011001110101101101000110111111101111011111111111111100011100110111111110100111110111101111111101111001110111111110011011111001011111011110000011001100111100101111111111111011110011111011110110101111110111110100000100011111101110
CHEMBL545358,01111100111011011111111111110111111110111101111111111111110111111011111010111011111101111111100111111111111111011111100111111110111111001101111101111101111111101101011111111111110100111111111111111111101110011011111101111110111111011111111111111111111111011111111110101101111111011100110111110011111110101101011101111111111101111111111111110111111111111111101101111101111111111110111111011110111001110010111111111011110100011110011111101110
CHEMBL85184,00111001100111010101111111111101011111100011111011110111111111110111011011110010101110110110110011111111011010011000100111010101111110111110011101001110010111111001011110111101110100110100101111110011101111111011001011110001101111100011111110111100001111111110101110111110110011011011100111111011001111111101011101011101101111011101111011010111011111111011110101111001111111111111111111010010111101110110111111110101111100011110111011101100
CHEMBL510339,11011101101111010111110111111111111111111111111111111111111111110111111100111111101110011111100111011110111111011110101101111111111110111111111111111110111111111111111111111111110111010111111111110111101101011111111111111101111111111111111111110110011111111111111111111111111101111111111111011011011110101101111101111111101101111111111111110111101110001111111110111101111111111110111110011111111011110010111111010011111100011101111111111110
CHEMBL545350,01111111101111111110111011111111011111101111111011010111011111100111111110110111101111111111100111111110011011011110101101111111111111111111111111101111111111111111010110111111111110110101111111110011110011111111111101111101111111111111111111111111111111111110111110111110111011111011101111010111011111111101111101101111011111111111111111110111001110101111111100111101111111111101011111011011111101111110111111011111111100011100110111110100
CHEMBL313203,11111111101111011011111111111111111110110111111111111111111011110111111110101010101111011111110111110111111111001110101111111111111110111111110111101111111111111011111111001110111110110111110111101011101011111111111111111110111111001111111110010110101111111111110110111111111111011110100111010111111111011001111101101111101111111111111011010111011110101011101101111101101111111111111011110111111001110110111111011101111100011100101111111100
CHEMBL205259,11111111111111111111111111111101111111111111111111111101111111110111111110111011111111111111110111111110111111110111101111111101111111111111111111111111111111111111111111011111011100111111111111111011111100111111101111111110111111111111111111011111111111111111101111111111111111111111111111010111111111111101111101111111111101111101111011110111101110101111110101111001111111111111111011111111111111111111111111111011111100011111111111111100
CHEMBL434285,01111111111111110111110111111001011111110111111101011011010011110011011000010010101100111110100111111110111110111011101111110101111111111101110111101111111111111101010110000010110100110111010111111111101011111111111101111111111111101100111111100110011111111101111111111111111111111100100111110111011110100101101001111111011111111111111001110111011111111111101101111101111111111110111011111011111011110110111101110111111100011101011111101110
CHEMBL7531,11111111110001111111111111111111011110101111111111011111111111110011111110111011111111111111110111111011111111110111101111111111111101011111111101111111110111101111111111111111110100111111110111110111101111110110011111110101111111111011111110111110011111011111111110111111011111011111111111110111011111111101111101111101111101111111111110110111001110101111101111111101111111011111111111001111111011111111111111111111111100011110111111111110
CHEMBL125360,10011011111111111111111111111111111111010111111111111111110111111011110110110011101101111101100111110010111111111111101111011101111111111111110101001111110111111101111111100110111010100111110111110101101111111011111101010101101111011011111111011111011111111111111111110111111111011111101111010011011111111101111101101101001100111111111111010111011110101111100101111101101111001110111111011010111011111110111101111011111100011111111111110100
CHEMBL487612,11111111111011111111111111110111111111110111111111010111111111110111111111111111101111111111110011111110111111111111101011011111111111001111111101111111111111111111011111111110111110110111111111111011101111111111111111111001111111111011111111011110111111111111101110111111110111111111111111011111101111111101111101111110111111011111111011110111111111111111111111111101111111111111111111011011111111110110111111111011111100011111111111111110
CHEMBL334302,10110011101011010111111011110101011100111101111100011111110111100000010000010011101011010111000111010110110010011110100111010111101010001111011110001111010111101111011110101011010010110010101101100001101011010011111101011100101111001011111110110100001101111111111100011101100011111011110111111011000110111101101001111100011111011111111000111111011111110111100101111001111111011110111011110110111001110110111101110101111100011110001011100100
CHEMBL267057,11111000100111010111110111100101111111001110101111010110000111100010000100111000111010111101110111010110111011001110100101111101111111111101110000001111010111111101011010000010011101110111010111110011000010010111001101011101100101111101101100111110101111011111110100101111010010011000000111010111011110101101111001001100111111111111111110110110011110101011101100111000111111101110111101010110111001111010111001010100111100010000111101110100
CHEMBL7281,11111110111111111111110111111111111111111001111111110111111011110011111110101011111111111111010111111110110011011111101111000110011010111110111100101111110111110001011111011110111110110111011111110111111100111111111101111101111111101101101111111110101111111111111111111100110111011110111111101011111110111101111101111111101101111111111111110110111111111111001101111101101101111111111010111111111111111010111111101011111100011101111110111010
CHEMBL160114,11111111111111111111111011111011111111111111111111111111111111111111111111111011111111111111110111111111111111111111101111011110111111111111111110101111011111111101011111111111111101110111110111110111100011111111111101111111111111111111111111111110111111111111111111111111110111011110111111000111001111111101111101101111111101111111111111110111110111111111111111111101111111111111111111011110111111111110111111111011111100010001011110111110
CHEMBL300434,11110111111010111111111111111111011111100011111101111011111111010111100101110110111111110111110111111110111111011110101111100011111111111100110111111111111111111111110111110111110100010111110111101001101111111111111111111100101111011010111110011111011111011100110111111111110111111011100111110011011111111111111001101110111111111011111011110111011110110011111101111101111111111111111011111110011001110110111111111010111100011010111011111110
CHEMBL543746,00111001110011100101111111110101011111111111011001010100111111110010100000110111100010111101100111110110111110001110001111010100011010101101010101001111110111111001111111001110110000110011111111110010100001111111011101111100101101011011111110101110011111011100010110011100110000011100110111110001101110101101011101011100100110111101111000111110011110101101100100111001111111111111111110110111111011110010111111111101111100001000110011101110
CHEMBL363182,01111001101011010111110101011111011110101110111101011111111111110011100000110000110000011111110111110010011110001011101011111011111110001100111100100111110110110111011011100111110100100011111111100011100010010111101101011000101111111101111111010110011111011111111000101111010111011110101111000101001110101101111001111101001101111111111100010111011111110111100101111101111111111111111111110010111011110110111111110110111100010000111011100100
CHEMBL82340,11111111111101010101110111111111011011101111101101111111111111110111111000110011111111111111100111111110111111010110101111111111111111111110100110011111011111111111111111001111110110110111111111100001111101111111111110011110101111100111111110110111010111111111111101111111110111111111110111110011111111111001111101111110001111011111111010110111011110101011001100111101111111011111111011111010111011110111111111111011111100111011111111110110
CHEMBL543742,00101100111111000101110011110011011011110111111111010111000111100011000010111001101011111111000111110110011110011011100011101100011111110101110101011111110111111101110011001010111100110111111111110001010101111011011011011101101101011111111111000110011111111111010110111101000001011000100111010011111110111101111001010100001111011111011000010110100110001101000100111100111111101110111011110111111001110110111111011110111100000000011001101110
CHEMBL543743,00111101101011010101111111110011011111110111111001010111111111110111110010111111101011111111100111110110011110011110101111111111111001001100010100001111110111111101110111001110110110110111111111100011100001111111011111111101101101111011111111101110011111011100110110111101110110011101100111110101101111111101011101011110101110111111111010011110101110100101101101111101111111111111111001111111111011110110111111111100111100000110111011100110
CHEMBL12094,10010001101101000101110110100101111011111110101110111011000111100011000110110010111010110101010111000110011011011010100111111100111110101101010101000111110111111111011010101100110100110111110111110001000000010111101111010101101101001111111110111111001111011101111110111011110011011010000011110111010110101101111001101101101110111111111100110110011100101011111101111101111111101110111001110110111001111010111111011110111100010001011111100100
CHEMBL30247,11011110111111111111111111110111111111111111111111011111111111111111111010110010101110111111100111111110111111001111100111111110111011111101111111001111110111111111111111001111011100110111110111110110101011111111111101111100101111011111111110111110111111111111111111101111010111111100111111011111011111101101111001110111111101011111111011110111011111011101111111111101111111111110111111011110111101111010111111110111111100011111011111111110
CHEMBL135567,11111111111111110101111111111111011111101111111111111011111111110111110001111011111110111111110111111110111111011111101011111111111111111111111111001111111111111111111110111111111101110111010111100001111011111111111111111110111101111111111111110100011111011111111111101111110011111101101111010011011111111101111101001111011111011111111010010111111110101111110101111101111111111111111010111010111011110000111111110111111100011100111011111110
CHEMBL454156,10111001101101011111111111111111111111101101101111111111011111110110010110100011111100111111110011010011011110010010100001001111111111010110010111001111110111111111111111001111111100110111111111111001101111101011111101011111101101011011101100111010001111111111101101111011110110111111101111010011001111110101111001111111011111011111011011010111010110100011111111111101111111111110011110011010111011110010111011011111111100111100011111101100
CHEMBL295031,11111111101111011111111111111111111110111001111101111111111111110110111110111011111111011111110111100111011111011101001111111111111111111111111111101111001111111111111111011111110110110101011111100111111010111111111101111111111111111111111110111110011111111111111110111111111111011011101111110011111110111101111101101111011111111111111111110110010110101111111111111101111111111111111011111011111101110110111111111101111100011010101111101110
CHEMBL268854,01111001111111011111110111100101011110101011111101101111010111110101111110110000111100010110000111011110011010001110101001100100111111001100111100111100110111111101011011100110110000110111110111110100101010011110111111010000101101101001111110010111011111011111111100111101100111010110110111010011001111111101011001001101111111101111111110110111111111111101111110111100111101011110111110011010011001110010101111110101110100011001011011100100
CHEMBL195178,01011001100011010111110100011001011110101110111101011111111111100011110000110000100000010111110111110010011110001011100011011111111011001100110101011111111110110111011011101011110100100110111111110011101111110011101101010100101111011101101111000010011111011111111001101101010100011100101111001101001110101101111001111100101101011111111011010111011111111101100101111101111111001110111110010010011011110110101111110010111100011000011011100100
CHEMBL35769,10111100111110000111110111111101011010001101111111101101000111110000110000110000100000010010100011010010011010001100100101010111011111001000110000001111110111111001010011101010111000010011101111000001101001010111111111011100101101000011111110010011011101011110011100010000101010011000100111010001001110000001111001101100101100111001111000010111001110101001100100111001111111001100111010110010111001110110111001010011110100010000100001100100
CHEMBL334522,01111111111111110111111111111111011111101111111111111111111111110011110111111011101110111111110111111111111111010111101011111111111101101011110110110111111111111111110111011111011101110111111111101011111001111111111111111110111111111111111111011110111111111111111111101111110011111011111111101111011111101101111101011111111111011111111011110111111110001101110101111101111111111111111101111110111011110110111111111111111100010100111111111110
CHEMBL144980,01111101101111011111110111111101111111101111111101001111011111110111010100101000111111111110111111011111011011001111101111110110111101001111110110110111111111111101011111110111110001010111110111110101100011110111011101111110101111011010111111111010011111011111111110101111111111011110101111110111011110101001111101111111111111111111111111110111011110111011011110111101111011101110111111010010111001110110111111111111111100011001011111110110
CHEMBL329975,10011011111011000101110110111101011011000111101111011010010111110011111000110010001001011101010111111110111001111010100111110101011101111110110110001110110111111111000011111111110011111101110111100001100010110111101010011011101111101101101110101101010111011111110100111110110111011010100111110111011111111001011001011101001111100101111010110111001110101001001100111101111111000110111111011010111011110110111111010100111000011000111101111100
CHEMBL301773,11111111111111110100110101111111011111010101111101011110010111110011011000100011101111010110000111011111011111010110101111010111011110111100110110101110110111111101111111001110110110100101110111100001101010111011001001111011111111011001111110111111010111111111101110111100000111111110100111010111011110110101111001011101011110010111111011110111010111110011001100111101111111011110011110011010111101110111111111011011111100011101011111111100
CHEMBL134202,10111111101111000001111111111101011111101111111101111111111111110011000110101001111010011111110001010111111111011110100111010111011011011100110110001111010111101101011111101110111100100111110111100011101000110111101101111100101111011111111110011100111111111100101100111011111111010000100111100001001111101001011001111110100111111111111011010111011110101111010101111001111111001110111100110111111011110010111101111111111110011001011011100110
CHEMBL158478,11111000100111010101111111100101111111011111111111111111000111100110100100111000111010111101010111010110011111001010100101111101111111111100110100001111010111111111011010100110111101110111010111100111000010010111001101011101101101111111101101111111101111011111111100101111101010011000000111010111011110101101111001101111101111101111111010110111011110101011011101111000111111101111111101010110111001111010111101010110111100010000111101110100
CHEMBL71952,00110111101011001101110011110101011011011111011111110011110111110111110100110010101001111110110111110110011011011011101011001100011110101100111101001101100111111101011010110111110001110011111111110001101011111011111111011011111101001101101100010111111111011111111110101110110101110011100111110011000110111101011001111100101111101111111011110110011101111011111100111101101111011111111010111010111001110010111101011111110100010001111010110100
CHEMBL1098540,10111010111010110111110111110101111100100001101101010110111111010011110010110010111010011111010111010110001011000001000111110010011101011100110100111111110111111101111111000011110100110111101011100101101001111111101001001100111001010111111110011101001111011101011101111110101111111101100111010010001100101101111101001101101100011001111110010111011111100011001101111101111111111110111110111111111001110010111011111011110100011100001111110110
CHEMBL10376,10111101110011010101110000110101011101110011111101010110010111000011010010110110101110010111010111010110011110011001100010010011111110001101111110011101100111111111110111100011110000100101011111101001100000101011101101010101101111011100101110110110011111011111111100101000010100011111101010011101001110101001011001001110001111011011101000111100011111110111001101111001110011111110011000111011111001110010111111111000111100010110001111101100
CHEMBL545595,11111000111011110111110111111111111110111101111111111111111111100001111010111011101101111111100111111011111111011111101111111110111111011101111101111111110111101101111111101111110100111111110111111011101011011111111101110101111111111111111111111110011111011111111110111111111111011111110111011011011110101101111101111101111101111111111111111111011111111111100101111101111111011110111011001111111011111011111101111111111100011110111111101110
CHEMBL545593,11111000111011011111111111111111011110111101111111111111111111101011111110111011111101111111100111011011111111111111101111111110111111011101111101111111110111101101111111101111110100111111111111110111101011011110111101110100111111111111111110111111011111011111111110111111111111011110110111010011011110101101111101111101111101111111111110110111011111111111111101111101111111011110111011011111111001111010111111111111111100000110111111101110
CHEMBL371377,00011101101000111111010111111001111111100101111001111011111111110011100100111000101110111110100110011111111111111110101111110100111110111101110101011111110111111101010111101111110101110111110111110000101101111111111011011101101111111100111110101010011111111111111110111110110111110100100111110111001100100101111101111100011101011011111010110111001110101111011101111101111111101110111000101010011001110111111111111100111100001000011111110110
CHEMBL145586,01111101101111011111110111111101111111110111111111111111011111110110010100101001101111111111110111111111111011001110101111110110111111101111110110110111011111111101011111111111111001010111110111110101100011111111111101011100101111011110111111110010011111111111111110101111011111111111101111100101011110101101111101111111111111111111111111110111011110101011011110111101111011101110111111010010111001111110111111011111111100011001011111110110
CHEMBL543981,00111101101011011101111111111001011111111011111001010111111111110111110011111001101010111111110111110110011110011110001111111111111011000100010100011111010111111101110111001110110110110111111111100011100001111011001001111101101101011001111101101010011111011100110100111101111110011001100111110001101110101101111101111110101100111111111000111110011110100111111101111101111111101110111011111111111011110110111111111100111100001000111011100110
CHEMBL153323,10111111101111111111011111111001111101110111111111111111010111111111011010110111101010111111010111011110111111011110101111110101111110011111111110101111101111111111111111000111111101110111111111101011111000111111111001011101101111101111101110010111111111111111110100111110110111111111100011110011111111111101111001011110011111001111111110111111010011101111101111111101111111111111111110011010111001110010111111011111110100011001111101111110
CHEMBL542588,10111101101110111111011011111001011111110111111011000110011111000011011110110000101110011100010111110110111111011101100011101101111010110101110101001111010111111111110011100111110000110110010111100010100000111011001001111100101111001011111110001011011101011101111111101110111111011110101111011111011110101101101001011100101111101001111010110110001111111001100111111101101011101110111100011011111011110010101111011111111100111000011111110110
CHEMBL353066,00110001101111000101010111110101011010001111101101111011000111110010000110110000101000111110001111010110011010001010101011100100111110111101111100111111110110111101011010100010110000110011110111100101100110011111111111010101101101001101111110010110001111011101110100111111110110010010100111010011000110100101111001001100111111111111111110010111010100100001101100111001111111011111111000110010111001110110111101010111111100010001011110100100
CHEMBL576382,00110001000010000101010100010011001010100000010101001001000111100011000000100000000000010101000111000010010010010010000010000000011000001100010100000011010111100111000101000010010000100011010111100001100001000011001000010000101101011000101110010010000100011001110100101010010000001001100110000011000000001001011000011100001000010111111010010111001110000111101100111101111001000110011000010010101001110010101011011000111100100100000000100010
CHEMBL323659,00111101110111010101010111110101011100100111111001111111100111111000100100110000101000010110000111110110111011001011101011100100111111101101111101101100110111111111111110100110110000110111110111110100101000001111111101011001101101101101111110011111001111011111011100111111101000110110100111110011011110101101011001101101111111101111111010110111111111111001100100111101111111111110011010110010111001110010101101010011110100010001011111100100
CHEMBL347737,11111101101101110101111111111101011111111111111111001111110111111011110110011011101010111110110111110111111111111111101111000111111111101111111111101111111111111111110011111111111000110111111111110011111011111111111101111100111111111011111111011111111111111111111110111011111111111101100111100111111111111001111101111111101111001111111010111111011110101111111101111001111111001111111010110111111101111110111111011101110100011100111101101100
CHEMBL447202,11111001101111010111111111111101111111101111111111111111111111111111111001110011101110111111110111111111111111110010100011110011111111001111110111100111111111111111011111001010111100100101111111111111110011110111011111111111101111011011111110010010111111111111111110001111111011111010101111010111001111111101101101001111011111111111111010110111111111111011011111111101111111111110011110011011111101111110111111011111111100011101011110110110
CHEMBL43763,10111101111110111111111111111111011111110111111101111111011111100011110100111001101100111010110111011110111111011111101111111100011111111111110111101111110111111111111011101110110100110111110111110001101100110111101011111101101111111011111100100011011111111101111110101111101111111101101111110011011110100101111001111111001101111111111011100111011111111111101101111101111101111110110010111010111011110110111111111011111100011101011111111110
CHEMBL49442,11111111111111011101111111111111111111111111111111011111111011110111110000111111101111111101110111111110111111011111100111011100111110110111111111101111111111111011011111101111110101110111111111111011100111111111011101111100111111111111111111010110111110011110111111111111111110111111110111111111111110111101111101101110111111111101111010111110011110001111110101111101111111111110111110011111111111110110111111011111101100011100011111111110
CHEMBL304397,10011111100111000101110111100101111011111110111101011011000111111111100110110000111000111111010111110110111111011111100111111100111110101100111101000101010111111111011010101110111100110111110111110011000010010111101101011101101101101110111100111111101111011101011110001111110110111010010111110111010110111101011001101101011111111111111110110111011100111011111101111100111111101110011001110010111101111010111101011110110100011001011111110100
CHEMBL294102,10111110111111100101110111110111101100100111101101010110111111010010111010100010111000011111010111010111011111000111001111110110111110101100110101111111110111111101111111100110011110110110000111110110101001110111111111011111111011010011111111110111001111111111100101111110000111011101101011010011001100011101101001010100011100001011111110110111100111000011011100111001111111111110111010111110111001110010101111111000110100011100011111100110
CHEMBL294101,10111110111111110111110110111101111101110001101101011110111111010011001010110011111010111110110111010111011111001111001111110100111010101000100101111111110111111101110111110111010110110110010111110110101001111111111101011111101011011011111111110111001111111111110101111110011111011101100111010011001100010101101001010111011100001011111110110111011111000111001101111001111111111110111011111111111001110010111111111111111100011100011011100110
CHEMBL64993,01111011111011110111111111100101011111110111111101011110111111110111110010110011101000111111010111110110111111011110100111000010111111011110111111101111110111101101011111100110110101110111010111100011101111111111111101011100101111111110111110000110000101111101111110111111111110011101100111110111011101111001111001010111111111011111111000010111011110001011100111111101110111110110111110011010101001110110111011011111111100010100001101101010
CHEMBL159655,00111000101011000101110011110101011001100011101100001111010111111000010000100000101010011110001111011110011010001010100011000110111111001100110100101111010110101111011011101011110001110001110111110101100000010111011111010001101101100100111110100000011111011100110010111110100111010010110110000011001100101101011101001100001111011111111000110110000111110001101100111000100111001110111000010010111001110110101111010101110100010000011011110100
CHEMBL274424,11111111101111001011110110111011001111100111111111111111111111010110111110100011111111111111010111111110111110010111101111110111111111111111101110101110110111110101111111011111110110111111110111100011111011111111101111111111101101111101111111011111010111011111111100111111111111011111110111100111010111111101101101111111111101111111111011110111111110111111001101111101111011011111111111011111111111111110111111111110111100000100111011101110
CHEMBL191073,11111101101111010111111111111111111110101111111111101111111111110101110110110011101110011111110111110110111111010111100011111101111111001111110111101111010111111101011111011111110100010011111111110111100011110111011111111111111111101111111101011111011111111111111110101111111111011010101111010111001111011001111101101111101101111111111010110111111111111001000111111101111111111110111110010011111011110010111111111101111100011100101111111110
CHEMBL35740,11111011111111111111111111111011111111010011111101011011111111110011101011110110111111110111000111111111111101111101101111010101111010101110110111101111110110111111011111111011110001010111110111110011110110111111111101011110101111111010111110011111111101111111111111101111111111110110100111100011011110111001011101111110101101011111111010110101011110101001100100111101111111111110111010111011111011111110111101111011111100011110001100110110
CHEMBL412977,00000000000000000000010000000001010000000000000000000001000011000000000000000000000000000000000111000000011000000000000101000000001000000100010100000110000101000001010001000000000000100000000111100000100000011011001001000000000101000000101000000000000000000100000100000100000000000010000010000000000100000001011000000100000000010000001000010110000000110001000100111000100001000010011000010010101001010100101001010000100000000000000000100010
CHEMBL217256,11111101101111011111111111111111111011111111111111111111010111111111011110010011111110011111100111111111111111010011100111001101111111001111110101101111110111111111011111001011111101100101110111110001101011111111011111111101101111011011111111110000101101111111111100101111010111011011100111110111001110111101111101010101111111111111111110110111011111011111111111111101110111111110011110010011111101110110111111011111111100010100011111101110
CHEMBL542901,11111010100111010101110111110001011100010110101100111110111111110111110000111010101100011101000111010110011110011110000101010110111110101100110110011111010111110101010110100010100000110111010011100100110010111111001101111101111001011110101110011111011111011111111100111101110111010110100111010011001110100001111001101110001101011011111111110101001110101011001100111100111111011110111010110110111001110000111101110000111100010100011010100100
CHEMBL120802,00011110101111011111111111111101111111110001101001111111111111100011011000110000100110011111100111111111011110011000001101010111011111110101111101001101010111101101011010100110110101110001111111110001111011110011111111011001101111001111111110110100011111011111110101100111101110011110100111010011001111111001101001100111001101111111111010010101011110001111101101111001111111111110010010110010111001110110111111011101110100011010011111111100
CHEMBL120391,00111111101111010111110111111111011110111011011101111111110111110111110010111111101111011111100111111110111111011110101111110100111111011110110101001110110111111111101111001011110100110111110111110001101000110111001001011101111111111111111100110110011111011111111110100101111110011011101111110011011111101101111001111111001101011111111100110101001110111111101101111101111111101111111110010010111111110110111101011001110100011000011111110100
CHEMBL302778,00111000101100000011110101111001111111100011101101111110111101001011100010010100001001011100010110010010011010000110100011010001011111110100010111001110110110100011111100100010110000110111111111110000101000111111001011011000101101011010101110000101011110011111111100001100110110011000100111010000011110100101011101101100011101011011111000110111000111110111000100111101101111001111011010110110111001110110101101111101101100010000011011110100
CHEMBL383045,10011111111111011111111110111111111111111111111111111111111111110111111010110011111111111111110111111110111111111111101111111111111111111101111111111111111111111111011111011111011100110111111111111011111110111111101111111110101111111111111111010110011111111111101111111111111111011111111111010111111011111101111101111110111101011111111011110111101110101111110101111001111111111111111001111111111111111111111111111111111100011100111111111110
