id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL565137,10111010101011010101100111111101011111100111111101011111010111100010001111110001101111111011000111000100100011001111100010011100011100001110111111011111100111111101011011001011100000110111110111110111101000110111001101011100101100001111110111110111100101011111111101110110110000111011100110100011100110101101111101011100011111010111111011011110011110100011001100110101100011011111111001111010110100100110101000010100011100010100111011010100
CHEMBL1090237,01011010100101111100101111111101011111110100111111011101001111110011111010100111101111011111000111110000001011001100001111110001001010001100110100111111010111111101110111111010111000010101110111110111101011111011001101011110101100111111111110011110011111011111110100111010110100011011111111111011001111111101111101111010111110011111111110010101011011111101110100110001111111011111110010111011110000000010111000110111011000001100101110110100
CHEMBL3715917,00111001100010010101100011110001111110110111101100000010010111100110000000100000100011010001000011010010001110011110101110010100011000101000100110101111110111111001110110010001001100010011010111110101101001101111001101011110101110001010101110001101011100011111111000011000110001011000100111100010011110011001111001101101001110101011111010000110001001011011001101110101100011010111011110011010111000100000101010011001111100010100001010110110
CHEMBL2063335,11010111100011110111100110111101011011011111101101011101011101110110011010110111001110111101100111011101011110011111100110110000101100001100101101001111110111111111001011000111110110110111110111100000100010110111011101011101101110010011111101111110010111011111111100100100110101111000000110100011111111111001111101111100001101111011111101010111011111111011101100110001111111011110110111110010110110100110111000111100010100101000011010010000
CHEMBL469197,10011001101110010111100111111101111111100111111101111101110101110011110000110010101010111110000111111100001111001110101110100111101011111111110110011110101111110001111111110110110010110011111111110010101011110111111111010100111110111111011110111111011111111011111100111101100110011010101111101011111110011101101101111010111011010111111011010110100111111111101111110101111010011111111011111110110000100110111010111101011100010100111010011110
CHEMBL3670499,11111101101011010101101111111101001111101101111101010111111101110111011110100011101111111111110011011101101111111110101111011111111100010110111100111101110111111011011011111101110110110111110111110011101001111111111111111000101100101100110110100110011111110110111110101110111110011110000111110011011111111001011101101100101111111110111110011110111111110011101101110101100011111110010001010010110100111010111010010110011100000110111011001110
CHEMBL3670498,00111111100101011111100111111101111101100101101101010011111111110011111110100011101010010111100011011100001011011010101110010000111010100100000111010111110111111001011111111001110100010101110011110101101011101010111101010001111100001000110110011111011101011100111110111001111001011000000111000001011010111001111001001100001111111111101101010100011110111001001101110101110011111111111010010010010110110110111110111001011100000000001001000110
CHEMBL3670493,00011101100110011111110111111101111101100101111101110011111101110011001110100010101111011111100011010100101110111110101101010100111010110100110110001111110111101001011111111101110100010101110011100101100010101111111101010000101100001000100110101110011101111100111100010101110101011000100111100011011111111001011001001100011111011111111011010100011110111011001101110101110011111111111010011011010000110110111010111101011100000000011011001110
CHEMBL3670492,00011010100101011111100111111101111101000101111101010011110111110010111010100110101010011111100011010100101111011010100011110100111001110100101111111111101111111001010111110011110110010111110011100101101001111111111101111000101101001100110110000111101111011110110100111101111101011010000111100011001111111001001001001100111111011011101111010100011111011011100101110101111111111111010011110010111010110110111010011100011100001100011011110110
CHEMBL3670491,11111110100111010101100111110101111101000100111101010001111111110011010110100100101111011110110011111101101111111110101101010100111010010100100110111111111111111011011111101001110100010110110001110101101011111111111101011000101101001100110110001111011111011110111110111101111101011010000111100011011110111001001001001100001111111111111011010110111011011011100101110101101011111111111010010010010000110110111010011111011100001000111001010110
CHEMBL3670490,11111101101111010101100111111101111101000101111101010001111101110011010110100100101111011110110011111101101111111110101111010100111010010100100111111111111111111011011111111101110110010111110001110101101011111111111111111001101100001100110110100011011111011110111110111100111101011010000111100011011110101001001001001100111111111111111011010110111111011011110101110111101011111110111011010010010010110110111011011111011100001010111111010110
CHEMBL3670497,00011011100101010111100111111101111101100001011101000011111101111011000110100001101111011111110011011100001001011110101111010100111010110100010111011111111111111011011111111101110100010101110001110101101011101111101101010000101100001000110110101111011101011110111100101101100101011000000111100011001110111001111001001100001111011111101011010100111110101011011101110101110011111111111010011010010000110110111110111111011100000000111011010110
CHEMBL1173465,10111000101111011101100111111001001111110101111001110110001111110010101110110110101000111100000111011110011111011011101110001101101010011101110110011110001111111001011010100001110000110100011111110011101100011111001101011101111111100001111110111111011100011110100111111111110111111010000111100011101110101001111001101100101111000010111011010110011110101111001101110100010011011110111101011111110110100010111000111001010100000000101000100100
CHEMBL3670495,11011000001111011101100111111101111111100001111101111111000111010011110111000111111111111111111011110101001111011010101110010101111001111111111110101111111111101001011111111101110100010111110011100101101011111111111111011101111100101110110110111111011101011110111110111101111011011011001111100011011110001001111101011100111111111111111011010110011010101011011101110111110111101110111010010010110010011100111011011011011100011100011011000110
CHEMBL3670494,11111011101111011100101111111101011111101001111101010011111101110011111010100111001111011111110011111101101111111110101111111110011010110110110110111111111111111001011111110111110110110001110111110001101011101111111111111000101100101000100110101111011011111110111110111111111111011010000111110011011111111001111001011100111110110111011100010110111111111011011101110101110011111110011010011010010100110100111110011111111100001110011011001110
CHEMBL522941,11111001101011110101000111111001011111100111111101001110111111110011101110110010101110111110010111011100100011110110101100011101111100111111110100001111111111111001111111011001111000110111110101100010100010111011011001011101101111101000110110000110010101011010001110111100010101111000110111110011101110111101111101011011101111111111111010010101010010100101001100110101000011111110110010001111110000101000111110010101111100010100011011000010
CHEMBL2391127,01011101101111010111101111111101111111100101111011110111111111010111101011100111101110110110110011111100101010111110000011111010011101101111110111010111110111111001001111011001110100010111011101111001101001111111011111111111101110011011111110010111011111111011101110111110111101010110000111000001011110111001111001101100111111001011111010010010011101110001100101110001100011111111111111011010010110100010111010111011011101011000011011010000
CHEMBL521949,11111010101011010101000111110001011111110111111101001111111111110011001110110010101110111111010111011100100011110110001100011100111100101111110100001111111111111001111111011101111001110111110111100010100010111011011101011100111111001001110110100010010101011111011100111100011111111100110111110011011110111001111001001011111111111111111010010101000010100101001100110101010011111111111011001111010000101000111110010111111100000101011011000010
CHEMBL255735,11111111101101010011100111011101111110111011111111111111110111110010001101111011101111111111000011111001100011011010101110011101101101001111111100001111000111110001110111000011011000110101110111111111101010111111011101010101111110011101100111100111111101010111011101111111110010011011011111010011111111111101111101101101111111110111111111010111011010100001001100110101110011101110110011111110110100100100111100011001110100001100011110000100
CHEMBL1095828,11111101001011011111101111111011011010100101101001011111111111101101011101110000111000110111100101011100101111011101101111010101111100001001110111001111000111111001011111110011110001110111110111111001100001110111101101111100111100011010110011100110111100011111010111011110111110011000100011001111001110111001001101111101001101111111111011011111011010101111100101110101110011111110110011111011110100110010101010111011011100000100111110000100
CHEMBL1083801,11111011101110011101101011111011111111110001111101111111011111110010010010110010101101111111100011111100101110011110101100011110111100101101110111010111111111101101111110101011111100110111110101100000100001110111111101011111111111101010110110001111001111011111101100111110110011010111000011110011010101101101011101111110111111011111111011010011011110101001111100110001111111111110111011110010110010100010111010010100011100001110011011010010
CHEMBL1651450,11111001101110011101100111111001111111110001111101011111011111111011011100110001100000110111100111011100101010011110100110010010111100100101010111011110110110111001011110001011110000110111110111110000100000111111101101011111111111000010100110101111011111011011100101111110111111010011000110110111010110000101011001101101011111111111101011010011011110101001111100111001111111111110110001111110110010100110111110110001011100011100001011110000
CHEMBL1651451,11011011101110011100100011101111111111111001111111011111111111110010010110110010101110011111100011111100101010011010101100011110111100001111111111010111010111111101110110111011111100110111110101100000100001111111111101011111111111101010110110100111011111111111101100111111110011011111000111110111000111100101011101111110111111011111111010010111011110101011111100110101111111111110111011110010110000100010111010010101011100011110011010010010
CHEMBL1651452,01111011100110010101100010101101111110110001111101011111011111110110010110110010101110110111100011111100101010001110101000011010111100101111110111011111110111111101111110111011111101110111010101100000101001111111111101011101111101101010111110000111010111111101101100111111110000010110000111110011000110101101011101111110111111011111111010010011001110101001011100110100111111111110111011110010110010100110111110010010010100001110011011010010
CHEMBL1651453,11011111101110001100100011101111011111110011111111111101111111110011010110110010101110010111100011111100101010011010100110110010111110111101110111010111010111111101110110111011111000110111110101100000100001111111101101011111111111011010111110001111011111111111101100111111111001010111100111010111000110100101011101101111111011011101111010110111001111111001111100110001111111111110111011110110110000100010111010010101011100011110011010000010
CHEMBL1651454,11011111101111010101100010101011111111110001111101110111111111101000000000110011101101110111100111010100101010001110101011010010111110111111111111111101010111111001011110111011010101110111110101100101101001111110001101010100111111001010111110100111110111111011101100111110111000010110000111110111010100101001011001001100111111111111111010010011011111111001011100110101101111111110110001100110110000100010111010110001011100000110011010010010
CHEMBL1651455,11011111101110010101100010111001111111110101101101101111111111100011000100110011101110110111100011111100101010001110100010110110101110111101110111011111110111111001111110111011011001110111110101100000100001111111101101010101111111001010111110000111010110111011101100111111110000010110000111100011010100101101011101101101011111010111111011010011011111111001111100110001101111111010111011110110100000100110111010110101011100010110011011010010
CHEMBL1651456,11010010101110010101100010101101111011111111111101111111011111100001010010100110101110110111100011111100101010001110100010110010101110110111110111011111110011111101111111111011010011110111110101100000100001111111101101010101111111011010111110100111011111111011101100111111110000011100000111110011111100100101111001111101011111011011111010000011110111111001111101110101101111110110111000110110010000100110111110110101111100010110011011000010
CHEMBL1651457,10011010101110010101100010101001111011110001111101101111111111000010010010110011101111010111100011111100101010001110001010010010011110111111111111011111100111111001110110111011011100110111110101100000100001111111101101010111111111001010111110000111011101111011001100111111110000110110000111010111000100100101011001101111011111011111111011110011011111111011111100110101101111111110111001110110110010100010111010010100011100010110011011010010
CHEMBL1651458,10011010101110010101100010101101111011110001111101111111111111000000010010100110101110110111000011111100101010001110101010010010011110110111110111011111100111111101110111111011110100110111110101100000100001111111101101010111111111011010011110000111011111111011001100111111111000111111100111010111111100100101111001111111011111011111111010110011011111011011101100110101101111111110111010110110010010100010111110010100011100010110011011010010
CHEMBL1651459,11111011101111111111101111111111111111111101111101111111010101110110111110111011101111111111010011111100101110010110101110011111111101111101110111011101001111111001111111010001110100110111110001111011101111111111111111111111111111111001110111111111000111011111101110111111111111111000001111110111111111111101011101101101101111111111111011010011111110101111101100110001110011111111111111011111110100100011111010011111110001001100011011011100
CHEMBL3685206,00011101101011011101000111111101111101100100001101010011001111110010001110100111001111011111000011010110001011001100100111010110101010010100110111011111111111111001010011110111110100010001110011010101001001111111011101011000101100001000110110101110111101011100110110111101110101001010100111100011001110111001111001001100011111011110111111010110011010111001000101110101100011011110010000110010110001110110101110010101011100100100001010001110
CHEMBL3685207,00111011100111010111100111110101111101000101111101010011111111001011111110100010101111011110010011011100001011011010101101010100111010010100011111001111110111101011011110111001010100010001110011110101101010101110111001011000101100001000110110100110111101011110111110101101110101011000000111100011001111111001011001001100011111111111111111010100111100110011000101111111111111101111011010010010010110110110101110011001011100000100111010010110
CHEMBL214329,10111011101111001111100111111101111010110110111101111101111111100011100111110011101011111110000011110100101010011011100010011110101111111101110111011111010111111001011111011011111000100011110011100010100001111111111101111110111110011111111110101111111101011111000110111001010011011010000110101111111110111001111001110011001111001011111011010111101110001001111000111101111111011110111011110111110010100110101110011110010100111100011001001010
CHEMBL3685205,00111000100111011100000111110101011101100101011101010011011101110010001110100100101110011111110111011000001111011010100010010100011000010100110100000111110111111001011011100100110000100001110111100001100001000111111001010001101100000101100110001111011101011110011000001110111101010010000111110011001110101101011001001100011111001101111010010110010110111011001101110011100111111110110010010010010000110110111010010011011100001000011101000110
CHEMBL3685202,00001001100111011101100111110111111101100101101101010011111111110010011111100110101111011110000011011100101011011010101101010100111010010100011111011101111111111011011111111001110100010101110011110001101011111111111001011000101100001000110110011110111101011100111010111101110101011000000111100011011110101001001001001100011111001111101011010100111110101011011101110111111011101111011010010010010000110110101110111101011100000100011010010110
CHEMBL3685203,00011001100111011101000111111101111101100111001101000011000101110010001100100100101000011110100001010100001010001010101011010100111000010100110100000111100111111001011111011101010100010001110001100001101001101111101001010000101100001000111110000010010101011100111000111100110001010000000111000011011110001001011001001100011111111100111001010100011110111011010101110111111011101110111000010010010000110100111111011101011100001000001000000110
CHEMBL3685200,00011011100111011101101111110101111111100001111101110111111111111011000010100010101010111110110011110000001111111111101111110100111000111110011111110111010111111101001111101001110100010011110001111100101000111111101101011000101100001000111011001111011101011110111100100100011010010000001111100011011110111101111001111000111111111110111101010110011110001001011101110101110011101111010010010011110000111000111110111111010100011100111011000110
CHEMBL504355,11111010101011110101000111110001111111110111111111001111111111110010001110110010101110111110010111001101100011111011101100011101111100101111110100111111111111111001111111111101111001110011010111101010100010111111111111011101111111001101110111100010011101011110101111111101110111111010110111110011001110111101111101001011101111111011111011011110000010000111101101110101110011111111111011001111010000101000111110011101011100011100111011010110
CHEMBL200395,11111001100110110101100110110101011010110011101101010011011111100111000010110001101110111011000111101101001011011111101001010100111110101101110101100101100111111001001111100011110101110001110111110100100000011111101001011100101100001111101111101110111101010100111100111100110000111010000111110001011111101101011001011100101011101111111011010110011010010011100100110101110011011111111101011010110000100000101110110111111100000000011111000100
CHEMBL3685208,00111110100111010101100111011111011101100101111101000011111101110011101110100011101111011111010011011100001111111110001111000111111010100100010111011111111111111001011111101100010100010101110011110000101010110111111111010000101100001000110110000110010101111110111010111101111000011010000111100001011111011001011001001100111111111111111111010110011111110011010101110101100011111111110010010010010110110100111010011101111100000100111011010110
CHEMBL3685209,00110110100111010111100011111001011001100101111101000011010111110011001101100010001111011110000011011100001011011010000110010100111010110100100110001111111111111001011111110100110100010101110011110101101010111111111101010001111100001000111110100110011111011110111000111100110001011010100110100011011110111001011001001100011111111111111011010110011011111011011101110101100011011111011010010010010010110110111010011101101100000100110101010110
CHEMBL3675519,00111001101111010101010101110101111110100001111111111111000111111011010110100110001100011111110011010100001111111010101110010100111000011101111101111111100111111001011110010101110100010101110011100001100011011111101101110101111101101010110110011111111101011110111100111101010001011010000111100001010110111001001001011101101111111110111010010101011110011011101101110101101111011111111010010010110000110010111110011001011100010000011001100110
CHEMBL3675518,00111111101111010101010101111101111111100001111101011111011111111000001100100111001100111111001011010101001011111110100101010100111001011100111100111101100111111001011110010111110100011111110011100001100001011111001100010100101101101010100110011111011101011100101100111101110000011000000111100011001110111001011001001100101111111101111110010101011110001001101100110101101111111110110000110010110000110100101110001011011000010100001011000110
CHEMBL3675514,11111101101011010101011111111101011111100001111001011101010111010111010111100001111110110111110011110101001111111110100111011110111011111111111100110101110111111011011011111101110100110101010111110001101011011011101111111101101100101001110111000010011111011110111110101110111110011010000111110010001110101001011101101100101111111101111110010111111111111011111101110101110011101110111010010011010000110110101011011011011100000010111011001110
CHEMBL3675517,00111111100101010101000101111101111111100101101001010011011111110011011100100010111110111110100011010100001010010110100101010100111000111101111100111111110111111001011110111111010100010011110011110000100011011111111101010100101100101010110110010110001101011100110110111000010000011010001111100011010110111001001001101100111101110111111010010101011100111011100101110101110111111101111010010011110000110010111110011011111100000100011011010110
CHEMBL3675516,00111011101111000101110101110101111111100001111101001111000111111011010110000001001100111110011011010100000111111110101100010100111000011100011100110111100111111001011110000101110100010001010011110001100010011111001101010101111101101000100110011010011101011110111100101101110001010000000111000001010110111001001001011101001111111110011010010001011110001011101101111101100111111111111010010010110000110010111110001011010101000000011011100110
CHEMBL3675511,00011001100101010101100001010101011110100101111101011111001111011010000100100010101010010111110011010100001111011010101111010100111010011101110111001111100111111001011010101101110000010111110011100000101000011111111101010001101110101000110110010110010101011000111110001000101000011010100111100001011111001001001001101100101100111110111110010110011100000001010100110001101111101110111010010010110000111110111110001001010100010100001001000110
CHEMBL3675510,00011111100011011101000011111101111101000111011101010011100101110010001110100110101010011100110001010100001111111010101101010100011010110100010100001111110111111001011011111100010100010100110011110000101001100011111101001000101100001000110110000010011101011110111110110100111101010000100111100011011111111001111001000100011111011111111011010100001110011001010101110101110011011111111010010010010010110100111110110101011100001100011010000110
CHEMBL3675513,11111001001111010100110111111101011111100101111101111101011111001001011010100100101100010111011011110100001101011110100111010110111011010110111111110110110111111101011010110101110110110101010111110001101010110111101111111100101100101011110110001011011111011110111110111110111111011010101111110001011110101001011101011101111111111101111010010111011111100001111100110101110111111110111111010010110000111110101011010001111100111010111011000110
CHEMBL3675512,00111111101101010101000101110101111111110101101001110111011111110111011100100011111110111110100011010100001111011110101101010110101000111101111101111101110111111011011110001101110100010111110011110001101011011111111101110100101100101010110110010111101101011100110100111000011000011000100111100011011110111001011001101100111101111111111011010101011110101001111101110101110011111111111110010011110000110010111110011011111100001100011011010110
CHEMBL504824,11111010101011110101100111111101011111110111111111101111111111110011101110110000111111111111010011111101100010110011101110011110111101111111110101001111111111111001111111011100111011110111110111100001101010111111111101011101111111111001110110110000010101011111101011111101010011111010110111000011001110111101111101011011100111011111111011010111000110010111101101110101110011111111111011001001010100100100111000011101111100011101011111010110
CHEMBL564884,10111011101011110101100111111101111110110101111101011111111111101010101101110001101111111000000111001000101011001110100010011100001110101110111101011111100011101101011111101010110000100111010111111110101001100110001101010101111110101111110111111111010111011101111000011101110001011010100110101011101110111101111101011100011111111011111111010110010110101011101100110101101111010111110001111010010110100000111010011101111100001100111011011110
CHEMBL3685332,00011001101111100101010101111101011101100001111101011101011111000001010100100011001000111110100111010101001011011110100101010100011000011100111100111101100111111101011010111111110000010011110011100001100001011111101101110100101101100010101110001100011101011110111000111101111001010000000111100001001110101001011001011100101111011000111010010101011110001001100101110001110111111110110010110010110000110010111110001011010000000100101011000110
CHEMBL3675474,00111111100101010101000101111101111111100101101001110111011111110111011110100011011110011110100011010100001011010110101101010100111011111101110101111111110111111001011110011111110100010111110011110001101001011111111101110100101100101010110110010110101100010100110100111000010000011000100111100011011110111001011001001100111101111111111010010101011110001011110101110001110011111111111010010011110000110110111110010011111100001100011000010110
CHEMBL3675475,01111011101111110101000101110101111110100101111111111111010111111011011100100111001100011111110011010100001011111010101101010100111011011101111101111101100111111011011110110101110100010101110011100001100011011111101001010100101101101010100110011111011101010110111100101101011001011000000111110001011110111001001001001100111111111111111010010101111110001001101101110101111111011111111110010010110000110010111110011011011100010000111010100100
CHEMBL3675473,01111011101111010111101111111101111111100101111101111111011111011111110111100110111011011111110011010100001111111111101111110101111001111101111111111111101111111011011111111101110110010101110011110001101011111111111111011100101100101110110111011111011110011110111010111101111110011010001111110011011111111001111001001100111101111110111111010111011110101011010101110101110111111111111011010010110000110100101010010001011100010100111011011100
CHEMBL3675470,00111101100101010101000101111101011011100101111001010111011111110011011110100010101111111110100011010100001111010111101101010100011010011101111111111110110111111001011110011111110100000111110011110000101001011111111101110100101100101010100110010110101101010100110100111000011000011000000110100011011110101001011001001100111100111111111010010101011110111001000100110101100011101111111010010010110001110110111110011001111100000100111010010110
CHEMBL3675471,11111001001111010101010111111101011111110111111101011101011111001101010010100100101110110111011011110100101111011110100111011110111011111111011111110111110111111011011010110101110110100101010101110001101011111111111111111100101110001011110110000011011111011110111100111111111111011010101111110011011110101001011001111100111111111100111010010101011111111001101101110101110011111110111011010010010000111110101011011000111100001010011111000110
CHEMBL3085798,00111011101111000111000111110011011111110011101101100011000101100110001010110010101110011111110111011100000110011110101110011100111100111110111110111110100111111001000111011111110100110111010111100101100001111111101101011101111110001101111110101110011111011111111101101110110110011010000111110010010110110101111001111100111111010011111010010111101110011011001100110101100011011110011010111011100000000010111110001110111100000100011001011110
CHEMBL3675479,01011101001111010111001111111101111111100111111101011101011111011111110110100001101011111110110011110101001111011111100111010110111001111101111111111111101111111111011011111101110100010111110001110100101011011111111111111100101110101110110111001111111111111110111110111101111011011010101111100011011110001101111101101100111111111100111011010110111110001011111101110101110111101110111010010010110010110110101010011011011100010000111111011110
CHEMBL3593288,00010000100111011101100111110101111111110111011111001011010111111010111010010011101011111101000111011100101010011100001110010010001110001101111101111101000111111001011011110110110100110011110111110100100011111011111101011110111110111001101110110111010111011111111101111100110100111100000111100010101100111101011101101110001101000011111000000001001010001101101001110101101111011110111010101010011000100000101110011010011100100000011010000100
CHEMBL3593289,00010000100011011101100111110001111111110111011110001111010111101010011010000010101011111100000101011100111010011100101110010010001110001101110101011101000111111001011010110111110100100011110111100100110011110011101101011111101100110011101110110110010111011111111101111101110100111100000111100010001100101101011101101110001101000110111000010101001010101101101101110101101111011111111010100111011000000000111110010110011100000000011010000100
CHEMBL1094735,11111111001111011111100111110111111110110111111111111111110111111011101101110010101111011110010011001100101011011011101010011101111100101111110111001111101111111011010111111010110000110111110111110001100011111111101111110100111110001111110111001111011101011011111010111110110000011010001111110011111110110001111101101110111111011111111010010010001110100001001101110101100011011111111011110011110000100010111110010101011100001100111111011000
CHEMBL3593284,00010111101111011111000111110101111110110111001110011111010111101010111100000010101001111111100101011100101011011111101100010000011110001110111101011101100111111101011011110111110100110011110111110001111011111111101101011110111110111011110010110111010111011011110000110101100100010010001111100011001100111001011100111101001101111111111110010111001010101011101100110100111111011111110011101011011100100000101110011110011100101000011011000100
CHEMBL3593285,10010001100111011111100111101100011010100111111111011111010111101011111110000011111011111111100101011100101010011111101110010010011110001111111101111101100111111001011011110111110100100101110111110100101011111010111101011110111110111011110110110111010111011111111101111101110100111110001111101011011100111001011001011110001101010110111110010101001010011111101100110101101111011111111010101010011000100000111110011110011100100000001011000110
CHEMBL3593286,00010001101111011111100111111101111111110101011110001111010111101010001110000010101000111111000101011100101011011111101110010000011100001110110101011101101111111101011011000111110000110011110011110101110011111011101101011101111110111011101110010010000111011111111001001101110100111100001111101011011100111001011001111000011101111111111010010001001010110011101101110001111111011011110010111011011100100000101110001110011100100000011010000010
CHEMBL3593287,00010000100111011101100111110101111111100111011111001111010111111010111010000010101011110101100101011100101010011110101110010000001110001100111101111101100011111001011011100111010100110011110111110100101011111001101101011111111110110001111110110111010111011111111101111101110100111000000111101010101100111101011001101100001101000011111000010101001010101101101001110101101111011110111010101011011100100000111110011010111100100000011010000100
CHEMBL1980391,01111011101011011101110111111111111011011101111101111111011101110111011110110011111110111110010011110110101110010110101111000110111111001110110101011110110111111111100111011011110100110111001111100001101011111011001111111100101110001010111100000011011111011011100110111110010011011110101111110011011111111101111101100101001111111111111010010101001011011011101111110000110011111110111111010110100010100110101010011011111000000100011111110110
CHEMBL529663,11101001001011000101101110111011111111110111111101101111100101000111110011111001101110111111000101110100001110010010101001110001001111011110111111101111110111111101111110001001110101110010101111010011101111110111111101101111101110001001110101110110011111011011111100101001111110010101001111111111001111011100111101111000101111111110011011010111011011001111000111110101110011111110010110011011110010100110111010010101111100010101111111001110
CHEMBL482663,10111011001111111111101111111111111111101101111111111101111111110111110101111011111010111111110011011101101111010111101110111111111110011101111101001111101111111011010111001101111110110001111111100011111011111111011111111100101100111001111110011111111111111100101110111111111111111010000111100111011111110101111101111111111111011111111011110111111010111111101111110101110011111111111110011010010110100110111110111101011100000110111111000110
CHEMBL2169893,11111110000111011101100111110001011111110111101111011110110111110011101110110011101100011111110011111100100011010000101110011010111101111101110111001111111111111001101111011001111000110111110101100001100011111011011101011111111101001011111110010111011101011111001110011101011001011101100111100011111110111000111001111101111110111011111010010101011110000111111100110101110011011110111111001110010000100110111010010100111100010000011101000000
CHEMBL1215072,00010111101111100000100011110101111011010011111101011110111101100000100010000011101000110100000111010010101010011110100111001111011110110101010100100110011110111111001011101010010100110100111111100101101001100011001110010100101110101100110110000001111111011011111100100111110111011110111110010011110110011100111001001101001000111111111100110111010111111101010101110101110011011110110010110010110010100110101110111000011100001100011101000101
CHEMBL202926,00111001001111110101000000110101011011111001111111011111111111100110000000100001101110011111110111111100101011010111100011011100111000001101110100100111101111111001001111000011110101110111110101010110110000011101101101011100101100001011101110100111111101010110111100101100010000111000011111110011011110101001011000000100001011111101111011010111011010000011100100110101110011011111111010011111110000100010111110111111111100001100011101000110
CHEMBL1969102,01111111101101011101101011111101111110100101111101110111111011100010111110100000101110011101110111011100001011010010101111000010111111001100100110111111101111111101111111001111110100110111110111110001111011100111101001010000101100001000110110010110101001011111111110011110010100011101000111000110111010110101111001101100111101111111111111010111011010111011101101110101100011111110110010110010110100100110111100110101111100001100011010000000
CHEMBL593860,10101010101110010111110010111101011011011111111101110110010101110001110000000011101101010111000011010110101111011010000010011000001111001100110110010111111111111001110111101011110100000011000111100000111000110001101101111101111110101011100110010110011111011110101100110100100011011010000111000011010110101001101101011100111110111001111010011111001001111111011101110101100011011110111000111010010000100010101010011110011100101110000101101100
CHEMBL3715109,10111001101110000101100111110101011111010101101101000011110101110110110000100011101111101101100110011100001111111111001010000110001100001100100110111101110110111001011111110111110100010011110111110111101011111111101101011100101110111010100110101111001101011011111000011010110100011100100111100011011111111101001001101111001110011001111011000100011100111011001101110001100011011110011010011010011000100000111010011101010100010100011010000110
CHEMBL1091617,11011011000101111101110111111111011111110100011101011111101101110111110111110011101010111101010111111100101111011100101111010111001010011100110111101111110111111101010111111011110001010011110111110111100001111011001101010110101100110110110111000110011111011111111110111001100101011011010110011011001111111101111101111011111111011011111110010111001010111111100100111101110011011110110110011011110010100110111100110111011100001100011111111100
CHEMBL1801129,10011010101100000101100111011111011111100011101101000111110111100110110000110011001010111001110011110100101110011000001110110110101110001100111110001110110111110001011111000010110100110100110111100001111011111011011101011101111110101000110110111011011001011110101000111101110111111010000111010000011110110101111000101100001101000111111011010111000010111111101100110101110111100111111010101010010010100110101010111100111100010100111111010110
CHEMBL199476,00111001101111110101100010110101011011110001101101011011011111100110101000100001101111111111100011111100001011010111100001011000111000101101110100100101111111111001001111000011110101110101100111110110100000011111101001011100101101001101101110101111011101011110111100111110011000111000000111110001011110101101011001000100101011111110111011010101111010000011101100110101110011011111111010011110010000100000101110110111111100001000011101000100
CHEMBL608533,01101101100110010101110000110111011010110101101100011000110111100111000000100000100100110101000111000110101111010110001001110101111100101100100001000101100111111101001011001010010101111101011111000001100001100110001011011000101000111010111000101100110111011011010100001001010011010010100111010011001010111100011001000100000111110101111011010111010100001111100101110000101111001110111110011011010100100111111000110100011100000000000111000100
CHEMBL2380834,11011100001011010111100111010001111110101001111101001101011111110111010010000000101010111110000011011100001111010110101011000100001101101000111110001101010111111001111110101101110001110111110101010101100011110011001101101100101110111100111110111110111101011111110111111101000101010100110111100011011111101011111101111110001111011100011011010101011010101001100111110000100011110111110110011011110000110110111110101111111100011101011011111100
CHEMBL2380835,10111000101011010101100111010001111110110100101101001111011111110111110011100000101011111111000011011100001111010110100011010100011101101101111110011111110111111101111010001101110001010011110111100101100011110111010101111100101110111101111110111110111101011111110100111111000101010000110111000011011111111001111101111110001110111110111011010101011110001001000110110101110011111110110110011011110000110110111110101111111100001100011111111100
CHEMBL2380836,10111100101111010111100111010001011110100101111101001111011111110110101011100000101010111111000011011100001111010101100011010100001101101101111110001111110111111001011010001001110101110111110101110001100011110101011101111100101110101101111110101010011101011111111101111111000110010100110111000011011111111001111101111110101110101110011011010101011110100001100101110101100011111111111100011011110000110010111110101111110100001101011011101100
CHEMBL3680497,00010110100111011101100111111001101100100101111101000011111111110011011100100010101111011110100011011100001111111110101101010100111010110100110111011111110111111001011111111111110100010001110001110101100011101011001101011000101100001000100110011110001101011100111100111100110101011000100111100011011111011001011001001100011111011111111011010100011110111011010101110101110011011111110010010011010000110110111110101101011100000100011010011110
CHEMBL3680490,00111101101101110101000101111101111111100001101001110111010111110111011100100010111111111110110011010110001111010111101111010100101011111101111111110110100111111001011110011101110100010111110011101001101001011111111101010100101100101010110110010111101101010110110100111000011000011000000110100011011110101001011001001100111101111111111010010101011110101011100101110101110011111111111110010011110000110110111110011001111100000100011011010110
CHEMBL2380831,11111000001111010101100010011001111110101101111101001011011111110111111000010000101010011101010111010100001110010111101011010100001101111101111110101101110111111001111111101101110001110011110101010101100011110111011101101100101110111101111110101111111101011111110111111101100111010100111111111011011111111001111101011011101110111110111011010101011110100001110111110101110011011110110110011011110000110110111110101111111000001101011011111100
CHEMBL3680492,00111100000111010101100111111101111101100100101101110010111111110011101111100110101111010110100111011100101011011010000111011000101000010101110111011111010111111101011110101110010100010001110111110001100001000111011001010000101100000010110110001100011101011111111000101000110101011000100111110011001110101001011101001110001101011111111100010100010110001111001101110001100111101110011000110011110000110110101110110100011100001100001010010010
