id,bqaffp_90_2.0
CHEMBL2207537,11111110111001101101111100111011111111100011111111000110011011100010001011010010100100111111110111110110011110011010101101110110111011101100010111101111010111111101011110101111110011110100111111101010101000111111011101011000101111001011111100000110011101011111100100111110110100011111100110010111001111111001111101011110111101010011011011110111011110100111000101111101111001111111111010111010111001110110101011010111111100011000100110101110
CHEMBL2207536,11111110111011101101110100111011011111100011101101000110011011110010001000010010000100011111110111110110111110011010100101110110111010101100111101001111010111111001011111101111110011110100110111100010011000111111011101011000101111011011101100000110011101011111100100111110110100011111100111010111101111111001111001011110111101010011001010110111011110101111000101111101111001111111011010110011111001110110101001010111111100010000010110101110
CHEMBL400092,01011101100111111001111111111111011111110001111101011111110111110011110110010000101111010111100011111011111011011100000111111011101111001100110111011111110111011101110111001111010110110101011111100010011111110011111101011101111101101101111111001101011111111111101111011111101110111110110111000011011111111001111001111101101100011111111011110111011010100111110101111101111111111111111011110110111001110000111111110111111100011001011011101110
CHEMBL3286766,00011011100011000101010110110001001110100111001000001010010111000000110000010010000000011001000011010010011010000100000110010100011111110000011110001111110111101101110010000011010000100011001111100001101001101011001000011100101111001101101100011101001110011100101100101110010010000000000111010011000110100001001001001100001100001011011100010111011100101001000100111000111001110110111010110011111001110110111001110001111100000000010011100100
CHEMBL3286767,00011011100011000001010110010001001110100110001100001011010111010000010000010011001100010001000111010010010010001110000110010000001110110000110110001011100111101100010000100011010000100001001111100001101001101011101101011000101111001101101100011111000100001100101100101111010100010010100111000011000110100001101001001100001000010011011100000111011100111001000100111001111001000110011010111011111001110110111001110001110100000000010001100100
CHEMBL178,10011001101001011111110111111011011111101011111101011011010111110100110010110010001001011101000111010010011010010100101110000001111111001100110100011111110111101001011111000011110001110111011111110001101000001111101101010110101111100100101110010110111100111111111100101001011101010000100111010111001101111001111001001100101101111011111010110111011110111111000100111100111111111110111110011110101001110110111001111010111100000100011111100010
CHEMBL2207539,11111111111000000111110110111001011111101011101110010111110011101010010100110000111001011101110111110110111101001010100101011101111010100100111100001111010111111101011011101011010010110100110111100000101001100111011101011000111111000001111100101110011101011101110100111101110110011110110110010011101111101001111001011101011101010011111011010110011110101111100101111001011101111111111010110011111001110110101011111111111100010000101111111000
CHEMBL2207538,01111111111000110111110110111001111111100011101110010111110011100011110100100000111101011111110111110110111101001010100101011100111010100100111100001111010111111101011011100011010010110100110111100000101001100111011101011100101111001001111100100100010111011101110100111101110110011111110110010011011111111001111001011101001101010011011011010111011110101111100101111001111101111111111010110011111001110110101001111011111100010000101111100000
CHEMBL305612,11011101101111011101111111110101111111100111111101001111110111111011011110100010111011101111100011110111111111011111100111110111111001011101110110111111011111111111110110111111110101110111110111100011101011110111001101111110101111001111111010011110001111011100101100111111111011111010110111100111111110101101111001111110101111011111111011111111011110101011111101111001111111110111111110110110111011111110111111110111111110011100101011111110
CHEMBL400256,00111011101111111100111111101101111111100111011101011111011101110011000000110001101111110101100111110011001011010111100110110011011000101110110110000111110111111011010111001111010110110101011111100101101000101011001101011000101101011000111110111110110111011111111100101111000111011100100011000011001110101001111001101111011100010011110010110111011110100111100100111001111111001110111110010110101000110110111101010011111100010100011011100010
CHEMBL279546,11111111111111011111111111111111101111101111111111111111111101110111110110111101111111111111110011111111111111111111101111110111111011111111111111011111111111111111111111111110111111110111111111100011111110111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111010111111101111101111111111111111111110001111111111110100111111111111101111111111111111110111110111111111110111111111111111110011111111111111110
CHEMBL1277294,11110011101111110111110001111011111111110111101101101111110111110111100110110011100100010101000111010110010010000110101111010110111010111001001111001111110111111111010111001010110010110111000111100001101001011011101101011000101101101001101110010111110111001111111111111101000001111010100111110011010101111001111001111110000110111111111011110101011110100111101100111101111111011111111011111110111001110111111001001110111100010101001011110100
CHEMBL504631,01111001110110000101110000101101001011100011101101000011110111110001100000110000101101010001000111010110001010001101000111000111101100000110010100100011010111111101010111101010010000100101010011110111010000110111001101011000100101011100111011011111011100011101101100111100010110010010110111000010001011111001111001111100101100010011101111010110011110000111000100111001101111100110111111011110111011010010101101111011111100010000001111100110
CHEMBL1277293,11010011101011111110110011111011111111110111101101101111110111110011100110110010101100010111000111010111110010000110101111011100111001111001100111001111110111111111010111001010110010110011000111100001101011011011101101011001101101101001101111010111110111011111111101111111110001111110100111110011010101111001111001111110001110111111111011110101011110100111101101111101111111111110111011111110111001110111111011101110110100000100001111110100
CHEMBL380033,11111111111111110111111111111111111011111111111111110111011111100111011010110111101111111111100111111110111110111110101111110111111110111111011111101111110111111011011111101010011100110111111111110011111001011111111111111111101111101001111111010110001111111101111111111110111111111101101111110111001111011101111001011101111111011111111011111110010110001101100111111101111111111111111111011110101111110110111101010111111100010100011001111110
CHEMBL2037410,11111101100111000111111101111111111111110101111111111100110111111111011110111011111111111111100111111110111111111111101111111111101111111111110101101000101111111110001111101011111110110101110111110101101111111111101101111101111111111111111101111111111111110111111101111101111111111111001111110011001110111101011001111111111101111111111111111111011110111101111101111101111110111111111010111010111001111010111111111101111100011101011111110100
CHEMBL392458,10011011101101110111110110011001101111100111111101011111111001110011010000100111010010111111010111000110111011001011101111110111111000111100100101000111110111111101010110100110010110110001101111111111100001111111101101011001101111001110111110001111010111011111111100101110110010011011100111000010011110111001111001001110101100000111110010110111010110101111000111111001001101011110111110010001101001110010111001010110110100000100011010111110
CHEMBL2234610,11111000111110100101111110101101011011010111111111111111111101110101111010110000111111011101100111111110111110001100001111111110111110111101010110010111110111111101111111111111110101110110110101110011101101011011111111001100101111011011111110110010011101011111101101101110100101011011100111100111011111111101111001111100111100011011111011110111011111110111100111111101111111011010111000111011111111110111111111011110111100011100011011110100
CHEMBL2234611,01111110111110111100110110111101111111110111111101111111111111110010011110110011111110111111110111111111011110001111101111111100011111101101111101101111110111111101111111101110110111110101110111110011101111011111111111110100101111011111111110010111011111111111101111101111111101011111101111110111011111111101111001111110111101011111111011110111010111010111010111111101111111111110111100011010111101110110111111111111110100011010011111111110
CHEMBL2234612,11111011111110010101110010111101111111111111111111111111111111111111111010110111111111111111100111111111111000011111101111111100111111101101110101011110110111111101111111111101110111110111110101100000101101111111111111111100101111011011111110010111011111111111101111101111111111011110101111110111011111111101111001111111111101010101111011110111111111011101010101111101111111111110111000110011111011110110111111011111111100011100011101110110
CHEMBL2234614,11111011111010001101110010111101111111111111111111111101111111110111110010110110111110111111100111111111111000111111101111110100111111101101110101011111110111111101111111111101110011110111110101100001101001111111101111111100101111011011101110010111011101111111101111101111111001011110101111110111011111101101111001111110111101011101111010111111111111011101010101111101111111111110111000110011111011110110111111011111111100011100011101111100
CHEMBL2234615,11111011111010011101110010111101111111111111101111111111111111100111111110110001111110111111100111111111111000111111100111111100111110101101110101010111110111111101011111011101110111110111010101110001100101111111111111111100101111011011111110010111011101111111101011101111111111011111101111110111011111111101111001111101111101010111111011111111011111011101010101111001111111111110111000110011111111110010111111011111111100011110011111111101
CHEMBL2234616,11111101111110011101110110111101110111111111111111111111011111100110111110110011111110111111110111111110011011101111101111111100111011101101111101111111110111111101111111111111110101110101110111111011101111011111111101111100101111011111111101010011011111111111111111101111111111011111101111110111011110101101111001110111111101011111111011110111011111011101010111111101111111101110111100011011111011110110111111011111111100011100011111110110
CHEMBL2234617,11111000111110001101111110110101011011111111111101111111111101110111111010110000111111111111110111111111111100111111001111111100111111101101110100010111110111111101111111111111110101110111110101110011101101111111111111101100101111011011111110010011011101011111101111101110110101011110101111100111011111111101111001111110111110011011111011110111011111011111010101111101111111111110111000110011111101110110111111011110111100011100011111100100
CHEMBL2234618,11111010111110101101110010101001011011111111111111111101111011110011111110110110111110110101100111011111111011011111101111111110111111111101110101011111110111111101111111111101110011110100110101100011101001111110101111010100101111011011101110111111011101111111101111101111111001011110100111010111011111101101111001111100111101011101111010110111011111110101110101111101111111111110111000110010111011110010111111111111111100011110111111101110
CHEMBL2234619,11111101111111111101110010111101011011111011111111111111111111100111111110110011101111111111110111111111111111000111101111111100101111011101110100011111100111111101111111001111111111110111110111111001101111111111111101111100111111111111111110010111011111010110110111111111011111111111101111110011111111111101111001111111111101011111111011110111011111011101010101111101111111111110111111011011111111111110111111111111011100011100011111111110
CHEMBL1821758,01111011101111111111110011110111011111110101101101110111111111111111111110110011001101111011110111110111111011011110100111011100111011111101010110111101010111111111111101111101111101110111110111111011110111111011011101111101111111101111111110110111111111111110111100111111110111111010110111011011011111111101111001111111001111110111111011110101111110101101100101111101111111111111111110011011111001110010111011111011111100011100111110101100
CHEMBL2403022,11011101101101001111111011111111111010101111011111011101011111010111010000100011101010011111000111111110011111000011101011111001011110001100111111011111110111111111111011001111111101110001010111110001100011111111001001011000111101011001111111111100000111111111111101101110010111011010101111111011001110111101111101010111101111111111111111010110011110101111011111111101011011111111011110011010111001110000111111010111111100001101101011101110
CHEMBL2087138,11111011111011111111111111111111111111111111111101011111111111110111111010111011101011111111110111110111111111110101101111111111111111011111111111111111111111111111011111010111111100110111011111111011101111111011111111111110111111111011111111111110111111111111111111111111111111111111111111011111011111111101011101111111111111111111111110110111011111110111111111111101111111111111111111011010111111111000111111110101111100011111111111101110
CHEMBL551983,00111001111011110111110001100001011111100111111111111011110111110011000000010010001110010010000111110111011111010110101111101011111010110100111100101111110111111111011111101111110000110111010111101011101110111111101011111100101111111001101110010110011101011111111111111110010110111010110111010110001111111101111001111110101101001011111010110111101110101101100101111101101111011110111100011010011001110110111111111110111100010000111011101010
CHEMBL221227,11011111101111111111110111111111111111111011111110001111111111111011111000011010101101111111000111111110011110011010101111011001111011111100010100001110111111110111011011101010010111110110110101110111101011110111111111011111101111101011111110011100111111111111111000111110111101111010100111110111101110111101111001111110110111011111111110110111011111111101111101111101111111111111111110010010111111110110111111011111111100011100010011110100
CHEMBL17137,10011000101111011111110111111101011101010111111111001101111111110010111100110010111001000111100111011010111111011100101111110100011000111110110111100110100111111101111111111111010001100111110111100001111001111110101111011100101101011001111110110111101111011111111101111111110001110100110111110111001111101101111001101101101110101001111011110111011110100111000101111001111011110111111010111011111011111111111101110001111100001100110110100100
CHEMBL2207407,11011001100011000001110100111101010010100011101101011100110111100011100010110010101011011111100111010011011011011111001111100110011010011110100101001111110111110101010011101010110000110010101011111011100010011011001101010111101111001100101110011110001111011111111100111111111100011010101011010001101111101001011001111101011101011101111010110111011110101111000100111001011111011111111110010010011001110110101101010011111100100100111011100110
CHEMBL2207406,01011011100011010111110111111101011110100011101101010001010111110110000010110010101110011111010111110010011110011111001011100110111010001100010100101111110111111101010010101001110000110011101011110011101001111011101001110100101101101000101110010110011111111111111100110111110010011010101110010001101111111001111001101100001101011101111010111111011110111111000100111000111111111110111100010110011011110110111101010011111100001100011111100110
CHEMBL2207405,01011011101001010111110111111111011110100111101101010001010111110010000010110011101111011111010111110010011110011111001011100110111111001110010100101111110111111101010010101001110000110011100111110001101001111011101101010100101101001000111110010110001111111111111100111111110010011010111111010011001111101001111001111100111101111101111010011111011110101111000101111001111011111110111100000010011011110111111111010111111100001110011111100110
CHEMBL2207404,11111011101001010111110111111111011110101101111101010101011111100011000010110011101101011111100101110010111111111111101011000110011101011110010100001111110111111101010011111001110000110111100111111001101011111011101111110100101101111001111111010110011111011111111100111111110110011010110111011011010111001001111001111101101101111101111010011111011110101111000100111001111111111110111110001010011011110111111101011111111100011110001111100110
CHEMBL3098629,11111111101111110111111111111111111111101110111111111111111111110111111101111111101111111110110111110110111110111111101111111110111111110111111111010111110111111011011011111111111100110111111111111111101011111111011111111111101111111011111111111111011111111111111110111111111101011110000111110101111111111101111101101111111111101111111110110111011110101101111100111101111111101111111010111011111011111111111101011001111100011111101110110100
CHEMBL2207409,10011011100001110111110111111001011010100011111101011101101111110011101001110010101110011111110110110010011111011101001111110100111010000111110100011111110111111101011111101011010000110111100011111011100001111111001001010100101111011001101110011110010111111110111100010111111010011010100110010001101111111001111001111100011101011101111010011111011110111111000101111101111011111110111110011010011001110110111101011111110100000100011011110010
CHEMBL2207408,11111001100011010111111101011101010110100011101101011100111111100011110010010010101001011111100101010010011010011111001011100110111000011110001100000111110111111101010011101001110000110010101011110011100000011111001001010111100101001101101110010110001111011101111100111111110010011010101111000001101111101001111001101101101101011101111010110110011110101101000100111001111111011110111111011110011111100110101101011011110100010100010011100110
CHEMBL221229,11011111101111110111110111111111011111111011111111001111111111111011111001011111101000111111100111110110011110011110101101010101111111010100011101001110111111110111011011101010010111110110111111110111101011110111011111111111101111001011111110011111111111111111111110111110111101111011100111110111101110111001111001111110111111111111111110010111011111100101111101111101111111011110111110010010111011110111111101011111111110011100010011100100
CHEMBL1829292,00111100111011010101111111111111111110010111111101111111111011110011101011110010101110110111010011111011111010011111100011111100111000001101110101010111100111101101111111001111110000100110011111100001101100111111101111010101101101001011111111110111111111111111101111111111110001011110101111001111010110111001011001111111101111011011111011010111010111111001000101111001111111111110111010111010111101110010101111111001111100011001111010110100
CHEMBL1829291,11111101111011010111111111111111101110110111001101000111111110110011111011110010101110110111010011111010111010011110100011111100111000001111111110000111110111101111111110011111110000110111011111110000100000111111111111110101101101101011111101110101111111111111101101100110110001011110101111011111011110111001011001111101101111011011111011110111010111111111000101111001111111111110111010111010111101110000111111110001111100011001111010111100
CHEMBL1829290,11111100111011010101111111111111011110110111101101001111111111110011111011110010101010110111010111111011111010011011101011111100011000001111111111000111110111111111111111011111110000110111011111110001100000111111111111110101101101101011111111110111011111111111111111111110010100011110101111011111011110111101011001111111101111011011101010110111010111110101000101111001111111111110111010111110111001110010111111111001111100011001111010111100
CHEMBL460675,10010101110101010101111000110011010101000111101101010010000111101011011010110010111110010101000111010110010010011000100010010110011000001101111110000101100111111100011111100010110000110101011111110001101000000110101101011100101101001010101110111110011111111100111100101000010001011000100111011001001110011001011001111100111111011011101000110110011101110101001101111001110000011110011010111010111001110110111111111000110100010010001011101100
CHEMBL1271282,01111011101111010011111111111011111011101111111111111111111111110111110010110011101011110111110111110010011011011001100111110110111111000101111111101111111111111101111111010111110110111011111111110111111011110111111101011111111111111011111111010111111111011111111110101110111110011110101111110111011111111101111101101011111111111111111110110111011000111111011101111101111111111111111110010011111011111110111111011101111100001100111111111100
CHEMBL1271280,11111011101011011011111111111011111111110111111111111111111111111111110010110011111011111111110111111110011010010101100111110100111111100111110111100111110111101101111111010111110110111111111111101111111011110111111101111111111111011011111111010111111111011111111110101110111111011000101111111111011110110101011101111111111111111101111110010111011000111111011101111101111111111111111110010011011011110110111111010100111100001101111111110110
CHEMBL1076675,00111000100110010001110100011001011110100000000001001101100111100010000000010000000000001100100111010010011010001000000011010000011010000100000010011110010111111100011010000110010000100101110011010001100011000110101100010000101011001000111110000100001111011100011000101101100000011010100111000001001110101101011001101100001100000111001000010111000010111111000100111000111111011110010000110011111001110110101111100000111100000000010001100110
CHEMBL1076674,00011001100110010100110000111001011110100100000001011101000111100011000000010000000000011100000111010010011010001000000111010100011010000100010000001110000111110101011010100110010000100001110011010001100011000110000101010000101011001001101110000100001111011101011000101101000000011010100110000001001100101101011001001100001100000111101000010111011110111111000100111000111111011100010000110010111001110110101111100100110100000000010001100000
CHEMBL257383,10011111100011110101110110011011111110010111011101011011111011110001110000110011101010011111000111010010011010001010001011010100011111001110100101011111100111101011111101001111010100110111110111110001111001110110111101010100101101011001111110010100010111011110110100111110110110011010110111000101011111101101011101111100011100110111111010110111001111111111100100111000111111011110111110000110001011110111111101111010101100010100011010100000
CHEMBL227891,11111001101111011111111111111111111110111111111111111111111011100111111011110011101110111111110111111011111111110111101111101111111111011111110101111111101111101111111111000111110101111111110111111111111111111111111111010100101111011011111111111110101111010111111110101111111111111111111111111111001111111101111100111101111101111111111011110111011111111111100111111101111111111110011111011011111111111110111111111111110100011110111111111100
CHEMBL1076673,01110000100101010101110101111101011110100100101101010101010111111000000000000000000000010101010111110010011110001101000111010100011000000100010100001111000101110101011010101111010100100001000011010011101010000111001101010000101001000001101111000100010111011111001001101110000000011010100110000101001110101001111001000100001100011111001000010110011110111111000100111101111110011110011110010010111011010110101101110100110100010000000011100000
CHEMBL1076672,01111001100111010101110101011111011110100110111001011101110111111011010010010000010000011101010111111010011110001110100111011111101100001100111101001110110111111111011011100111110100100011110111110110100011000111101101110000101111011001111111000100011111011101011000101111101110011110100111000001001110101101111001101100001100101111101001010111011110111111101101111101111110011100011110010010111011110110101111111000111100010000011011100000
CHEMBL472557,11111011101001111111011111111101111111110010101111111110011111100011111011110010101110110111110011111011111111010001101111010101111001111010111110001111010111111111110111011111110110110111011111110001111001111111001101010111111111111111111111011110011111111101100101111010111011011101100111111111011111111101111101100111001110011011111011110111011110101011101100111101111111111110111111011010111011010000111111010111111100011100010011111110
CHEMBL2334404,11011101111010011111111010111101111111101111111101111111110111101100011110110010111011110111000101010111111011010111101111011010111110111100110100101111110111111101111111101010010100110111110111111011101010101011101101011100101111011001101100010010011111011111111011101110011101111110110111010111010100111101111101111111011101110111111111110111011111111101011101111101101111011110011110011011111101110111111111111110111100010100101010101110
CHEMBL2334405,11011101111110111111110010110101011111010001111101111111010111111111111110100111111011111111100111010111111110111111101111011110101011001101110100111111110111111101111111100111110100100111111111110111101111011111101101011100101111111001101100110111011111011110111011111000110001011100100011100011011101011101111001111110011101111011111111000111011111111101011100111101111111011110111110011010111101110110111111111011111100011100011110110110
CHEMBL572297,01111001100110010111110100011101011110101110111101011111111111111011110000110000111001011101100111110011011110001111100111000111011011001100111111111111110111111111010011101111010100100101111111110111100011100111001111011000101111011000111111001100011111011111111001101111101110011110100111000101001110101101111001111101001100011111111011010111011111111111100101111101111111111111011110010010111011110110111111111110111100010001011011100100
CHEMBL2334409,11111101111110011111111010111101011111100111111101111111110111100111011110000011111001111111100101010111011111010111101111011010111110111101110110111111110111111101111111111111010101100111111111111111101010101011101101011100101111011011101110010110011111111111111110001111010000111111111111010111011100111101111101111111011101111111111111110111101111111101001101111101101111011110111110011011111101110110111111111110111100111100111110101100
CHEMBL2037415,11011001100011111111111111111111111110010111111101111001110111111011111010111001111011111111101111111110011011010111101111011101101101001110110101101100000111101110001011001111110110110101100111110001101011111111001101111101111101011111101110011110011111110111111010111101010111111111110111110011001110111101011001101110101101111111111111110111011100101111101101111101111110111111111010111010111001110010111111111101111100011100011101100100
CHEMBL3104801,11010001111011100001110111110011111110010011111101011101100011110110100010100110101011111101110110110010111110011110101111010100111110000101110101101110110111111101010111100111110100110101111111100011101111111111101111111111101011111110101111111110011111111111001101111101111011110010110111010111010110111101001001111100001101111111111110110101011110100101100100111101111111011110111110011010011011110010111111010011111100000101011100111110
CHEMBL2398389,10110010101011010101101101110111001111100111101101110111110101110111000010110101100011111111010101010010010111001110101111010111111010111000111000010111110111110101010111101110111110100011010111100001101010110111111101010110111111101101111110011110011111011111011100111110110011011011100111010011000111101001111001101101001110111111110010011101010110000111101111111101111111011110111110011110011011110110111011011010111100101000101111100010
CHEMBL2420030,00011011100001000100100000010101011111100111001000000010001111100010000000100000000000010011000111010010000010001100000001000100001000000100010110000000010111110101000010000010010000100001000111000000100000001111001101001000101101001000111000011100010101011110010100000100000000010000100011000001001010110001001001001100001100000001110000110110011100100001000100111000101111000110111000010000111001100000101101110100111100010000001000100000
CHEMBL2205274,00010000100000000000010100100001011110000010101000010010100101100010000010010010100000010100000111010010010010001000001001000110001010000110010000001101010000100101010111100010110000110001010111110000000000000111000101010000101101011000101100011100000110111101111100011000010000010010000010011001000011101001001001111100000101000011110000010111011100101001000100111001100100011110111100010010011101100110101101110000111100000100000100101000
CHEMBL1668096,11111111101111011111110111110111111111110101111101111111110111111111110001110101101111011101000011010111011110011010101111011100011011101101111111111101110111111111111111101111110101110101111111111001100111111111101001111101101111111111101111111111011111111111111110111101110111111110100111110011111110111001011101111111111111111111111111110101011110111111101101111101111111111111111010111110111001110010111111111011111100011000111110110100
CHEMBL1762711,10111101101000010101110011111111011101100111111101011010011111010010100011110010111001011110010111110110111111011111001111010111111110111101110101111110000111111101111111110111110110110111010111110011101000011011101101111110101111011101111110111100011110011101111111111001011111011010101111001111101011111001001001001110101101001011111001110111011110110111110110111101101111110110111110011110111011110110111111101111111100011100011011101010
CHEMBL3099274,11011110110111111111111111101101111111101111111101011111111111110111010110110010111000100101100101110110111111011111101001110111111010111111111111010101111111111111111111101011110111110111011111100010101010110111101111111010101111011011111111011111110101011111111111111110101111111111111111010111011110111101011101111111111101001111111010110111111110001111011101111101111111110110111111111111111001111010111111111111111100111100001111101110
CHEMBL1643174,11011001101111100111110011111101111101110110011101001111110111110011010011110111101001011111100011111110111110011111100110010101111110101110111101011111110110101001111110011011110110110111111101110011101000101111111101011000101111100010111101010111111101011101101100101000111111011011100111010111011110101001111001101101101111101010111010110111011110101001001100111100111111101110111110010010111011110110111101110101110110111100101111101000
CHEMBL1643175,11011001101101010111110111111001111101011011111101001111110111111101011011100111101001010111100011111110011110011011101111010001111111101111111101001111010110101101100110011011110100110111111101110001101001111011101101111100101101100001101100110110011111111101101100101100101111011001101111000011001110101001101001111101111101000010111011110111011110101001000100111001111111101111011110010010111011110110101101110001110100101100111110100000
CHEMBL246872,11111001111111110111110111111101111111111111111101010111110111110010011010111011111111111101100111010110011110011110101111110101111111110110111101001111110111111101001011011011111011110001111111110011001010011111101001111111101101001111111110111101111111011111010101011100110110011011110111111111000110101101111001011101101111111111111100010111011110001111100101111101111111111111111111010011111011110110111001011101111100011000101111101100
CHEMBL1643177,10011001101111111111110111101111111001110110011101001111110111110010011001110111101000011111100011111110111110001111001111010101111111101100111101011111110110101101111110011111110110110111011101110011101001111111111101011100101111000011111101111101010111001101101100101100111100011100101111010111011110101101111001111100111111001010111011110111011111101011001100111001111111101111111110010010111011110110101101110101110100101100010111100000
CHEMBL1643170,10011001101111000111110011111101111101110011011101001111110111110011010010110111101011111111100011110110011110011101100110010101111110111110110100011111110111101001011100011111110110110111011101110001101000001111101101011100111111100010111101010111111101011111101100111000111111111011100110011111001110101001111000001101101111101111111001110111011110100101101100111100111111101110111110010010111011110110111101110101110100011100001111100000
CHEMBL1643171,00011001101101010111110111111001111101111011011101001111111111111101010110100111101011110111100011110110011110011011001111010101101111001111111100001111010111101101000100001111110100110111111101110001101001011111101101111100111101100001101110010110111111111101101100111100101100011011100111001011001100101001101000011101111101000111111001110111011110100011010100111001111111101110011110010010111111110110111101110011111100001100011111100000
CHEMBL1643172,00011001101000011101110111111001011101010111011101001111110111100011010010010110001011010001100111100010011110011110100011010101011110010100111100001111100011111101011000000110110010110110011101100011101000011111101101011100111111100010111101010110110111010101111000101100011101011000000111010011001110101001011010111100111101001111111001010110011101100111000100111001111111001110111010110010111011110111111101110000111100011100000111100000
CHEMBL2335680,11111100101001110101110110111111111110100011101101011110111111111010000000010000101001010100000111110010010110000001101011000111101110100100110101011110000111110001000110101011010100100110011011100010100001111111101101111100101101001010111111010110000111011101110100111000010110010010100111010011011010111001011001101100101001010011101010010111010110110111000100111001011111011111111111010110101001010010111101110000110100010000011011101100
CHEMBL2158651,11111101111011001111111111110111111110101111111111111111110111100110011011111110111111111111100011111111011111011111100111111100011111101101110111010101110111111011011111101111110000110111110111100111100111111011101111011101101101111011111111111111011111111111101000111111111110011110100111000111011110011101011101011110101111011111101010010111011111111111001111111101111111111111111111011011111001110010111111011001111100001000111111100010
CHEMBL1224037,10111001101110010111110011110101011111000111001101010111011111110011011000110110101010110111110111011110011010011000100011000101111110011100110100001111110111111001110011110100110101110011011111100101100001011111111101011000101101001101111101011010011110011111111100110110111111111110100110110011011110101101111101101111101110111111111100010111011100100011101101111101111111101110111111011010111011110010111011010101110100001100110011100100
CHEMBL1223910,11111000101100010111110010110111011111010111101101010111011111010011000000110110101100110110100111110110011111001000100011000101101101011100111100000101110111110001010011100111110100110011101111100101101001111111111101011100101101101101111101111110011111011111111100101010110111111110100111110111011111101101011101111101101111111111111110010111011110101101111101111101111111111110111110110010111011110010111111011100110100000000110001100100
CHEMBL1271190,01011100111111000011111111011001011011100001111101001111011111111111110010101010111001101101100111110010011011011110001101011000011111101100110110101011111111011101011011100111110001110111111111110000101011010011101100111101101111011010111110111011011111011101111101111111110101011110100111010111010110101001111001011101001111001111011111110111010110101001100101111101111111011100111010111011111001110010111101111011111100011101011011100100
CHEMBL3287478,11111001101110010111110010111111111110100110111011110111111111100111110000110100101110011111010011110111011110011111101111010010111001011100011111001110110111111111011111101100110100100111111111110011101001111111101111111101111111111001111110111111011110011111101100111111111111111110100111100111111110111101001101101110111101010101111011110111011111111011101101111111111111111111111110111010111111110110111111111110100100010100110110111110
CHEMBL1164552,11010100101001010100110110110101111111010011111101111111010111100001111100100001111111011110000011111110010111001010101111000100111000001100110101111111110111110110011111111001011100110101000101100101101101111011111111010001101101101001101100101011011111111111111100110000010000111110100111110111011110101101111101111110101101111010111110010111001101111111101100111101111111100110111000110000111001110100101111001011111100011000111111100100
CHEMBL2431562,11011111101011010111011111111101111110101111111111111111011111111111110010111011101010111111110111110110111111001111101011111001111110111111111101101111110111111101011111001110110100110111111111110011101111111111111111111111101111011011111111011110011111111111111101101111011111011111101111010011001110111101111001011111101101001111111111110111111111111011010101111101111111111111011011111011111011110110111111111110110100011111111101111110
CHEMBL2158657,11111111111011001111111111110111111110111011111111101111111111100000111100111110101111111111100111110111111110111111101111111100011111101101110111100101111111111111111111111111110000110111111111100001100011111111111111011101101101111111111111111111111111011111111100111111110111011110110111000111001111011101011001011110101111011111111010110111011110100111101111111101111111111111111111011011111001111010111111011001111100011001111111110010
CHEMBL1682439,10111111101011011101110111011001111101110100011101110111111011101011011110110010101000110110010011011110111111000110101111000100111111101101010110001111110111111101110111000101110101110111110101100010100011111011011111111111111111011010101100111111001110011111000010011110111011011111110111000011111111110001111001110110001101011101011011110111011110011011101111111101101111111110111110010010011011110110111111110111111100010100011011101010
CHEMBL2041272,01111011101111011011111110110111111110111011111111110111011111010111000001100011111110111101110111111111111111010010100111110111111011001100111111001111010111100101110111000011010000110111010111110011101010111111011111111111101111011000111110111111011111011101110110000111110111011110110111100011001111111101101001101111011111101111111011100111011110101111000100111101110111111110111111011111111111110110111101011101111100000100111011110110
CHEMBL1683786,00110101101001111111110101110101011111111001101010111111011111100101111000100110101001011110100111110110111110011000001001111111011011100100010100111011000110110011011010100101110100100111111111110001101001111111111001111110111111001110111110000011010111011111110100101110111111011110111111011111011110101001111101101111101111111111110010111101011110101001100101111000111111111110110010110010111011110110111101010111111100110000011011100110
CHEMBL3262615,11111101111011010101110011110101111111100110101111001111111111101010111010110011101011011111000101010000011011010111100111010100011100101010111101111111010111111101110110101011110000110111110011110011101001111111011001111100111101101011101111111111111111011111011111011111110100011011111111000110011110111101111101011111111101111111111010110111011110111101101101111101111111111111111110011111111011111110111011010011111100010100001000100100
CHEMBL2237260,00111101101111000101110101110001010011011001001111011111010111100001110010111111000001011101000111100110011010001100101111010101011010100100000100111111001110110001010010100010110100110111110111100110111001111011101101011100101101001000101111000110010111011110111100111110110001010011100111010110111111101101011001111100111111011111111011110110011110100001001100111001111111001111111110010010111001110010101101000100111100111000000001110100
CHEMBL2237261,00111101101110010101110100110001010111111101011111011111010111100000110010110111000111011101000111000110011010011100101111010111011010100100000100111111001110111001110110100010110110110111111111100110101001111011101101011100111111101001101110000110010111011100111100111110010001010010100111110111111111101001011101101110110110011111111011110110011110100101001101111001111111001111111110010010111001110010101101000100111100111000000001110100
CHEMBL2237262,10111001101111010101110100110101011111111001111111011111100111100000110011101011001010011011010111001010110000011110001011010100011010000010110110111111010111111111110010000110110110110011011111110000101001110111101101010100111111001000101110100010010101111110110100101101110010001110100110010000011110101001011001111110001110011111111011110110011110111111001101111101111111011110111011110010111011110010101111010000111100001000010011100100
